登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000044,1,2,林文鼎,219,0930317,0930317,0930318,8冊31頁,2,10,謝武弘,財團法人功學社關係企業社會福利基金會,0651209,台北縣蘆洲市正和街二十八號,以舉辦及獎助社會福利事業為宗旨,由功學社教育用品股份有限公司等捐助,內政部六十五年十二月九日台內社字第七一五四三三號函,永久,66246352.00,1,0930317,,,,,,,,,,,,,"修正捐助章程第二、七、十七條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtMVWgAcxCYXjUfre6bNwx_hUMXHYY7iiDyYoE0kbrwBeqcP4pZ9BYcIvmc=
093法登他000045,1,2,林文鼎,449,0930317,0930317,0930318,16冊11頁,2,2,楊兩傳,財團法人政陽文教基金會,0900314,台北縣中和市建二路一五三號二樓,以提昇全民教育，實現終生學習理念為宗旨。,由楊兩傳等人捐助,臺北縣政府九十年二月二十六日北府教社字第０六九三０九號函,永久,2000000.00,1,0930317,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oWUNyUwFi6sKOHXrkDo8tJilwhwO0EE9kQGg_gxWdyul6WyVotEEcLFiNXw=
093法登他000046,2,2,林文鼎,242,0930318,0930318,0930319,9冊17頁,2,4,姜瓊弟,社團法人臺北縣康復之友協會,0850307,台北縣板橋市大觀路二段一七四巷一七三弄九號四樓,以加強精神病患家屬團結合作，爭取病患合法權益與福利為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十三年八月五日北府社一字第二六九八四九號函,永久,876950.00,1,0930318,,,,,,,,,,,,,"理監事印鑑。
修訂章程第十七條及第十九條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v96Vddg12Rgt7FWIftsDIOZ0mSSictO0PyI2nbrfSD2qnkpd6qMa2uUbSNU=
093法登他000047,1,2,林文鼎,182,0930319,0930319,0930322,7冊17頁,2,4,廖龍星,財團法人世安文教基金會,0840112,台北縣中和市永貞路二四五號七樓,為防止青少年吸毒、販毒，拓展青少年活動及知識空間，促進文教藝術交流。,由林世棟捐助,台北縣政府八十三年十二月十三日北府教三字第四一九八八三號函,永久,2000000.00,1,0930319,,,,,,,,,,,,,"董事印鑑。

                                            
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HpVMrgvypQGpcu_o_JuRnKOcMzf6P8yVC_w3v-zLFRDT1T4gacPtMGt04is=
093法登他000048,1,2,林文鼎,36,0930322,0930322,0930323,2冊23頁,2,7,洪吉春,財團法人臺北縣文化基金會,0771103,台北縣板橋市莊敬路六十二號,以規劃、協調、推動台北縣社會教育及文化活動，提昇縣民文化水準為目的。,由台北縣政府等捐助,台北縣政府七十七年九月十三日北府教三字第二八三一五四號函,永久,131200000.00,1,0930322,,,,,,,,,,,,,"董監事印鑑。                                                    
修正捐助章程第四、六、七、十一、十二、十三、十四、十五、十六、十七、十八、十九、二十三條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N138lDns8aDYjGvRQx-cdUd8t68T7hThdSWpJpfehPDgXrcvagrXp9QJcA==
093法登他000049,1,2,林文鼎,308,0930322,0930322,0930323,11冊29頁,2,3,周成乾,財團法人愛陽文教基金會,0870204,台北縣板橋市長安街二十五巷七之一號一樓,以獎勵成績優異學生為宗旨,由周成乾捐助,台北縣政府八十六年十二月三十一日北府教三字第四九五八九四號函,永久,8600000.00,1,0930322,,,,,,,,,,,,,"修訂捐助章程第六條及第十五條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dqz6yqX2xyiQ3t5VDvK4BuslzxIyx97FPtA_lok7SYa-O4raNXw9ph1hD-I=
093法登他000050,1,2,林文鼎,573,0930323,0930323,0930324,20冊21頁,1,7,楊義慶,財團法人台灣省台北縣三重市慈惠宮,0590926,台北縣三重市文化北路十七號,本宮崇奉蘇府王爺、觀音菩薩，闡揚三教道德，改良信仰中之陋習，增進信徒和睦遵守國法，信仰道德精神，創辦公益慈善事業。,由信徒捐助,臺北縣政府五十九年七月九日五九北縣民一字第三四號,永久,238223.90,1,0930323,,,,,,,,,,,,,法人圖記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5pgvK5DNRzpt3jL7S3TZRepP94KB3NeTs5mdoCDOTwIvky7D3B2vaQFEmw8=
093法登他000051,1,2,林文鼎,25,0930324,0930324,0930325,2冊1頁,2,6,董劍虹,財團法人中和堂文教基金會,0751121,台北縣永和市仁愛路六十號六樓,以崇敬先師林森倪公宜炎暨奉化王公澂瑩，生前對發揚五倫八德，提倡修齊治平養性教育，以及教學不厭不倦之精神與行誼為創立宗旨。,由林秉梅、王調勳、王民毅等人捐助。,教育部七十五年十月二十七日台75高字第四八二五０號函,永久,18438850.00,1,0930324,,,,,,,,,,,,,"董事印鑑。
                
  、十五、十六條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oar3V8vUAI8NtCXFjoOTmVYaJL8UnlRHr_RBv0PVIQnW3KuRWaPzxcMoJg==
093法登他000052,1,2,林文鼎,337,0930326,0930326,0930329,12冊27頁,1,2,李騰輝,財團法人泰山國民小學文教基金會,0871223,台北縣泰山鄉泰林路二段二五五號,以推行文教活動，協助發展校務為宗旨。,由李騰輝等人捐助,台北縣政府八十七年十二月十九日北府教三字第四００一五０號函,永久,6360000.00,1,0930326,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BozCgoiJVopDZd144BnStZ6HjX2TgYES6RBQG1XkCR4RvkWO9QBIzVbPR4Y=
093法登他000053,1,2,林文鼎,221,0930326,0930326,0930329,8冊35頁,2,5,王志宏,財團法人台灣省台北縣土城教會聚會所,0670106,台北縣土城市中央路三段三十二號三樓,以傳揚基督，引人歸主，造福社會為宗旨。,由信徒捐助,台北縣政府六十六年八月十八日北府民一字第一九一八八一號函,永久,14088456.00,1,0930326,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kLYqC2mA0l3lYeKZcqwLrtEuc8Z4hV-u3fVxsn0gj0gu_HeUpxUASUZ5vD8=
093法登他000054,1,2,林文鼎,71,0930330,0930330,0930331,3冊35頁,2,5,許光彥,財團法人台灣省私立佛教懷仁社會福利慈善事業基金會,0810508,台北縣三峽鎮竹崙里頭寮坑路十三號,以佛教出世精神辦理殘障福利及社會福利慈善事業為宗旨,由許光彥捐助,台灣省政府社會處八十一年四月二十八日(81)社一字第一七六五０號函,永久,22271680.00,1,0930330,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/24CIdm26tW-fMolzJWboQfrr2tNjGvUiuM_-QVuujv4-_G6rug8L-rL0UQ==
093法登他000055,1,2,林文鼎,39,0930401,0930402,0930405,2冊29頁,1,5,林治平,財團法人台灣省台北縣基督教晨曦會,0780803,台北縣永和市保福路二段二十三巷三十七號,一、傳揚耶穌基督福音。二、幫助輔導藥物濫用及酒類成癮者，使之成為社會上有用之人。三、管理晨曦會所有財產及辦理社會公益慈善教育事業為目的。四、為培訓戒除藥物濫用、酒類成隱者及相關輔導人員得設立教育訓練中心、職業輔導中心、職能治療中心及出版部門。,由教友捐助,台北縣政府七十八年七月五日七八北府民二字第二０三五五六號函,永久,10195400.00,1,0930402,,,,,,,,,,,,,修正捐助暨組織章程第三條及第十六條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QMbW3b0H6keQGgPcozOq6nCur8J67HGaZ4Qzr4KBNce7kel3gJ7invgrxg==
093法登他000056,1,2,林文鼎,190,0930401,0930401,0930401,7冊33頁,2,4,張當木,財團法人台北縣德音國民小學文教基金會,0840328,台北縣五股鄉明德路二號,以推行文教活動，協助學校教育，充實教學環境以提昇教育品質，獎勵優秀教育工作者、學生為宗旨。,由張清溪等人捐助,台北縣政府八十四年三月二十日北府教三字第九四八０五號函,永久,3050000.00,1,0930401,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nCHcDkJPfJSLTVTn0KvK00vuptgfoiOS4M72MCOLtw4jNFNG86dF3TQzmmw=
093法登他000057,1,2,林文鼎,278,0930401,0930401,0930402,10冊29頁,2,3,王金葉,財團法人白馬文教基金會,0860326,台北縣中和市興南路三段四十巷二十八號,以淨化社會人心為宗旨,由王金葉捐助,台北縣政府八十六年三月二十四日北府教三字第一０一一五０號函,永久,2500000.00,1,0930401,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KnhvXmb8H0tC5_tVxw-CpvWpZFnemHcL2PISn_3N9jONJ2G251IlFY0Btu8=
093法登他000058,1,2,林文鼎,35,0930401,0930401,0930401,2冊21頁,2,5,林一雄,財團法人台灣省台北縣基督教幸福教會,0771102,台北縣新莊市福樂街七十六號二樓,以基督博愛之精神，在台北縣內傳揚福音真道，辦理社會公益慈善事業為宗旨。,由教友捐助,台北縣政府七十七年七月十六日北府民二字第二一六一四八號函,永久,916035.00,1,0930401,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pwCX1hll5vcdpN9cBzHqkPK2XuNwC4PGhf9JGysJFXu4Pv0wksRODqqWEg==
093法登他000059,1,2,林文鼎,211,0930401,0930401,0930401,8冊15頁,2,6,王愈榮,財團法人台北縣私立華福幼稚園,0560311,台北縣中和市華福街四巷四弄二號,以創辦私立華福幼稚園並謀其發展為目的,由財團法人天主教會台北教區及教友共同捐助,台北縣政府五十六年一月二十八日北府教二字第一０五二一號令,永久,7883000.00,1,0930401,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Khksu5FedNWppMpxnBuMou7LbS-qOMqfso-OPZKitqb8lM4VVle5jcAWXSQ=
093法登他000060,1,2,林文鼎,30,0930407,0930407,0930408,2冊11頁,2,5,吳安康,財團法人台灣省台北縣中華基督教永和浸信會,0761203,台北縣永和市中正路二七七號地下樓,以傳佈基督福音，發揚耶穌真理，辦理慈善公益及充實會友心靈生活為宗旨。,由會友捐助,台北縣政府七十六年十一月九日北府民二字第三五二五五四號函,永久,5242297.00,1,0930407,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jISZ5dwn-pvLxqgm_Kz5zqNdm-63CSgS1-ufeWzhx6xCfdPpiZapKYnE4Q==
093法登他000061,1,2,林文鼎,14,0930407,0930407,0930408,1冊27頁,2,2,廖春雄,財團法人台北縣私立福德慈善基金會,0730810,台北縣永和市秀朗路一段十巷二號一樓,以舉辦社會福利慈善事業為宗旨。,由廖樹金等人捐助,台北縣政府七十三年六月十二日北府社三字第一三六０六四號函,永久,3000000.00,1,0930407,,,,,,,,,,,,,"修正捐助章程全部條文。
法人圖記及董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7lG3z0A8sTzPkLpUdHKuS9ghYOdHtLNAf5nAhZST-G2_cO_czPakMUOxIQ==
093法登他000062,2,2,林文鼎,406,0930408,0930408,0930409,14冊45頁,2,3,徐義明,社團法人臺北縣養德慈善會,0890314,台北縣中和市連城路三七四巷七號,以結合各地善心人士，發揮同胞愛之精神，救助社會上貧苦急難之人士，以促進社會和諧，建立健康心靈為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府八十九年一月三十一日八九北府社團字第０三六七八九號函,永久,214729.00,1,0930408,,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ydxCnVX7GISQlZAC_s2pyLnxSRzyoV69HqQQj8I-lKKZLI_gVV5mOJFxa0=
093法登他000063,2,2,林文鼎,527,0930408,0930408,0930409,18冊49頁,1,5,費洪桂,社團法人中華民國觀音佛學會,0800817,台北縣三重市集美街一四二號三樓,以發揚觀音菩薩大慈大悲，普渡眾生之精神，力挽世風，拯救世人，結合有心向佛，志同道合者成立組織，共同研究觀音佛學，相互砥礪精進，推廣社會大眾為宗旨。,會員會費收入及捐款,內政部八十年七月十八日八十內社字第八００一四六二號函,永久,314891.00,1,0930408,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7jVBsdAYeNrSyhVeQnGILKdSOl4B9mdpXUQLNWJPE-_4YBr7wvwcKfGXTnc=
093法登他000064,1,2,林文鼎,580,0930409,0930409,0930412,20冊35頁,1,1,蕭健仁,財團法人全人基金會,0920404,台北縣板橋市民生路三段三十之一號地下一樓之二,以培育青年領袖人才，推廣人格成長教育，提倡正當休閒活動，提升社會公民素養，舉辦文化教育等公益業務為宗旨。,由台灣耐落螺絲工業股份有限公司、蕭健仁先生、韓玉英女士捐助。,行政院青年輔導委員會九十二年二月二十日青參字第０九二三０００二三號函,永久,5000000.00,1,0930409,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pYVdYGxKEIsaflt_brDPRpf847bvADnYaMNIVjw6IfHr5X3IIorMsqShMKY=
093法登他000065,1,2,林文鼎,195,0930413,0930413,0930414,7冊43頁,1,15,單國璽,財團法人私立輔仁大學,0530410,台北縣新莊市中正路五一０號,為遵照國家教育政策暨現行教育法令之規定辦理私立輔仁大學，並謀其健全發展。,由羅馬教廷捐助,教育部五十三年四月一日台53高字第三六三０號,永久,5304884051.00,1,0930413,,,,,,,,,,,,,董事林吉男印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uc68Ht_vtM09j65UA7PNCk7JfT0_D2d90m2G8LWArbwvlTDw4lhKaJcskVc=
093法登他000066,1,2,林文鼎,320,0930415,0930415,0930416,11冊53頁,1,2,蔡秀花,財團法人中華太極拳學術研究發展基金會,0870615,台北縣永和市永貞路三六０巷二號六樓之一,以研究中華太極拳學術文化並發揚光大之為宗旨。,由蔡秀花等十五人捐助,台北縣政府八十七年五月二十五日北府教三字第一五四二四四號函,永久,3700000.00,1,0930415,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ycEZz6yTp8uPMOneg7cJdqtaggyX_obreoHnbMGrA3HhLVoV7Ub_qAgNbSA=
093法登他000067,1,2,林文鼎,497,0930415,0930415,0930416,17冊49頁,1,0,何雲坊,財團法人何公天超教育基金會,0910301,台北縣中和市中山路三段一六四之一號,以紀念何公天超推廣倫理、文化教育為宗旨。,由何雲坊等人捐助,臺北縣政府九十一年二月二十五日北府教社字第０九一００六七一四四號函,永久,5000000.00,1,0930415,,,,,,,,,,,,,修正捐助章程第二條及第十五條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t4vyW7iJgilESi0Skhu3ER6yeIUMxILzW38qBlia_xe0lPh0mI4y36vrk4U=
093法登他000068,1,2,林文鼎,33,0930415,0930415,0930416,2冊17頁,1,3,周聖娟,財團法人台灣省台北縣中華基督教會慈光堂,0761223,台北縣永和市保平路五十巷二十二弄六號一樓,以促進信眾健全信仰，宣傳福音，並舉辦公益慈善及教育事業為宗旨。,由信眾捐助,台北縣政府七十六年十二月二日北府民二字第三七七三四四號函,永久,670668.00,1,0930415,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_RAyc80L2Ns_CnkNDLWyzf9aBnzivL7SfT_wpGqyPCm9FNccV7OZYtz0DQ==
093法登他000069,1,2,林文鼎,200,0930419,0930419,0930420,7冊53頁,2,4,卓敏枝,財團法人台大商學會計文教基金會,0840626,台北縣永和市中和路三四三號十五樓之一,以提昇商學會計學術研究及教育水準為宗旨,由卓敏枝等人捐助,台北縣政府八十四年五月二十七日北府教三字第一八四一一０號函,永久,3000000.00,1,0930419,,,,,,,,,,,,,"修正捐助章程第六條及第十五條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c_U1YtjWUCud57bc7w6IQBljL4zZ62XwVrNDmpdyTbcRdRN4ENP7OvOT3KM=
093法登他000070,1,2,林文鼎,430,0930419,0930419,0930420,15冊33頁,2,2,楊奕蘭,財團法人寧瑪巴文教基金會,0890922,台北縣三峽鎮民權街一八五號,一、致力於社會教育多角度之發展，以淨化心靈為首要。二、推動各類社會教育文化之服務，以發揮人性之光輝。三、促進各類社會教育文化之交流，以發揮人力之潛能。四、落實各類社會教育文化之活動，促進社會國家之祥和利樂。,"由普賢寺、KARMA RINPOCHE、楊奕蘭捐助",臺北縣政府八十九年九月二十日北府教社字第三五六０二二號函,永久,2000570.63,1,0930419,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bMd1BuaxmPqrXfW54cqQrxLG3VZfW1-7FoRPrYN26lsgy0qKtP3jluv5pAM=
093法登他000071,1,2,林文鼎,78,0930420,0930420,0930421,3冊49頁,1,4,馬樹禮,財團法人林榮三文化公益基金會,0810918,台北縣三重市重新路三段十號五樓,以從事研究、獎助、贊助、舉辦文化、教育及公益事業為宗旨。,由林榮三捐助,教育部八十一年九月四日台81社字第四九二三六號函,永久,717826600.00,1,0930420,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQQ9U4sgmXJ1yp3ibNT25Qatg8Z4s9PrV_oxaWNXqOZRnCNFnb56vzGW8A==
093法登他000072,1,2,林文鼎,399,0930421,0930421,0930422,14冊31頁,2,3,施信民,財團法人守望文教基金會,0861203,台北縣三重市仁愛街五八八號二樓,以推展台北縣社區居民重視及關心公共事務，培養主動參與社區建設與社區發展意識，共同為提昇社區整體生活與人文品質之社會教育為宗旨。,由曹愛蘭捐助,台北縣政府八十六年十一月二十五日北府教三字第四四五四五九號函,永久,2000000.00,1,0930421,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6iPo4ap-XOEIu4lKqaYRMPP1SbklxPgmsJmMsmVXaC8-aTp2reE6vBeo3Ys=
093法登他000073,1,2,林文鼎,581,0930427,0930427,0930428,20冊37頁,2,5,江新光,財團法人中國易學研究文教基金會,0780830,台北縣板橋市雙十路二段四十七巷五十九號四樓,以研究中國易經學術，並謀其發展應用，定期辦理講習會及促進學識之交流為目的。,由潘養和等八人捐助,教育部七十八年七月二十一日台七八高字第三五六三三號函,永久,1000000.00,1,0930427,,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MHMdGHnTkmrQFcHzA_kL26tFkOxPkyoL0kiS7eC_e18EXHr4SWbzLAVKFoQ=
093法登他000074,2,2,林文鼎,583,0930428,0930428,0930429,20冊41頁,1,2,李永川,社團法人中華民國老人福祉協會,0900319,台北縣土城市民生街九號,一、喚起對老人的關懷及關心老人福祉。二、促進老人的交流互動提升生活品質。,入會費'、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部八十八年三月十八日台八八內社字第八八八０四四三號函,永久,150082.00,1,0930428,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TIJ-EWzzjTb8u_iVP1Z20jNRw986tVs5LJKrgB27FYNvE2BDHP_sueFilbY=
093法登他000075,1,2,林文鼎,177,0930503,0930503,0930504,7冊7頁,2,6,李乾龍,財團法人台北縣金陵女子高級中學文教基金會,0831214,台北縣三重市重新路五段六五六號,以協助改善教學環境，發展學校教育，獎勵教師研究進修，促進學生敦品勵學為目的。,由李乾龍等人捐助,台北縣政府八十三年十一月二十八日北府教三字第四０九三三二號函,永久,4000000.00,1,0930503,0930701,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJ85z1XwdYF-9a-stnqPOckjbb-09P5aqQu8XOL9LZqeGQyJxMpqTcpFRBE=
093法登他000076,1,2,林文鼎,224,0930503,0930503,0930504,8冊41頁,1,10,顧懷祐,財團法人台灣省台北縣私立醒吾高級中學,0551231,台北縣林口鄉力行路二號,為供應私立醒吾高級中學所需之一切設備及經費,由顧懷祖先生捐助,台灣省政府教育廳五十二年七月二十七日教二字第０六六三一號函,永久,124704881.00,1,0930503,0930701,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sVaW6EV4UiNTof-SkpFjnffD7tZ7ZSQxOmX02ukRqJhwoyWAG6GAYEPcjbE=
093法登他000077,1,2,林文鼎,239,0930503,0930503,0930504,9冊11頁,2,16,楊萬運,財團法人台灣省台北縣私立金陵女子高級中學,0490609,台北縣三重市重新路五段六五六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部，並謀其健全發展。,由社會熱心教育人士捐助,台北縣政府四十六年二月十四日北府德教一字第０六七四號,永久,1027155891.00,1,0930503,0930701,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M1MP3-6dTL33JCir_UVJncOLwTHEf45v-pO_e7XVfhwlZcYSY_thOABTpCI=
093法登他000078,2,2,林文鼎,568,0930504,0930504,0930505,20冊11頁,2,3,吳炳南,社團法人中華民國佛教華嚴學會,0841107,台北縣中和市中正路一一八０號四樓,秉持佛陀智慧慈悲濟世的精神闡揚正信佛教，並推動華藏工程提昇人類心靈層次為宗旨。,會員入會費、常年會費及其他收入。,內政部中華民國八十四年九月十八日台內社字第八四八八０九八號函,永久,180000.00,1,0930504,0930701,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eHtF8FzmjuzK3oMq6oz-h4RzKsI43uslnoDNzCd4aOhGdQ9rGzgzAzeXvcw=
093法登他000079,2,2,林文鼎,479,0930504,0930504,0930505,17冊13頁,1,2,潘明欽,社團法人臺北縣弱勢彩券協會,0901024,台北縣土城市清水路八十二號,維護會員之共同利益及保障其合法權益，協助會員爭取工作機會與合理待遇，保障會員基本生活。配合政府結合社會資源推動社會福利政策，促進社會繁榮，共創台灣社會福利國之願景。,會員入會費、常年會費及其他收入。,臺北縣政府九十年八月十七日北府社團字第三０六四八七號函,永久,64577.00,1,0930504,0930701,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yW46H3_doLS6as-o69i_CZLsdiGbflVUbrKmqcWkAMWLDL2W0J1ucZAW1qQ=
093法登他000080,1,2,林文鼎,89,0930506,0930506,0930507,4冊11頁,2,13,梁秉權,財團法人致理技術學院,0540922,台北縣板橋市文化路一段三一三號,為遵照國家教育政策、現行法令之規定辦理致理技術學院，並謀其健全發展。,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,1192133460.00,1,0930506,0930701,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UdTP3uiwE4LLUXH6lCVIfyPyEHA4XbSSJS9IZL2b9QjOlvVFAJPA2fqXAw==
093法登他000081,1,2,林文鼎,204,0930511,0930511,0930512,8冊1頁,2,9,林瀚東,財團法人台灣省台北縣大觀書社,0521221,台北縣板橋市西門街五號,以辦理社會福利慈善事業，社會文化事業及附設大觀幼稚園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,45325832.00,1,0930511,0930701,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HP4djz7j7xzgGniMuZzNQF81Y4j8uN--Vf6LgL5XHajnLcUCD1BjZITlqmw=
093法登他000082,2,2,林文鼎,248,0930513,0930513,0930514,9冊29頁,2,18,盧清祥,社團法人國際獅子會臺灣總會臺北縣三多獅子會,0850517,台北縣樹林市保安街二段一八０號四樓,以尊重自由啟發智慧，發揚人類博愛互助精神，促進國家安全，增進國際間友好的關係，提倡社會福利為宗旨。,會員入會費、常年會費及其他捐助。,台北縣政府八十五年二月五日北府社一字第四四０二二號函,永久,1052232.00,1,0930513,0930701,,,,,,,,,,,,"修訂章程名稱及全部條文。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rQWLW1HBl1823p1k5wMMLnpFGplMR7riAcsVe1ZONY9StlLr2H3i5p4foF4=
093法登他000083,1,2,林文鼎,373,0930513,0930513,0930514,13冊39頁,1,2,呂芳雲,財團法人台北縣立中和國民中學教育發展基金會,0880922,台北縣中和市興南路二段三巷十七號,以獎助品學兼優或家境清寒學生及協助學校教育發展為目的。,由呂坤木等人捐助,台北縣政府八十八年九月十五日北府教三字第三五０八一０號函,永久,4600000.00,1,0930513,0930701,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K9KKPyE9zTqnoAED3EfCaNnZkvVOP345UtseSk5x0qpxxDysHhPoQC3gK78=
093法登他000084,1,2,林文鼎,199,0930517,0930517,0930518,7冊51頁,2,8,周法平,財團法人中華啟能基金會,0720105,台北縣三重市重新路四段一八四巷二十五弄十九號,以舉辦或捐助社會福利慈善事業為目的。,由范立明等人捐助,內政部七十一年十月二十九日(71)台內社字第一二一二０二號函,永久,58310000.00,1,0930517,0930701,,,,,,,,,,,,董事監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_yh6YhRvP_UK57gXrAuKFFluZmcrO-id8TXv_hboGZem5kGJrU9ffJKUNR8=
093法登他000085,1,2,林文鼎,481,0930517,0930517,0930518,17冊17頁,2,6,黃國璋,財團法人黃氏慈善公益事業基金會,0771205,台北縣中和市景平路六六六號二樓,以舉辦或捐助慈善公益事業為目的,由黃國璋等人捐助,內政部七十七年十一月二十八日台七七內社字第六五三五八五號函,永久,57000000.00,1,0930517,0930701,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HG8A_RpoQc-r3JnhWYk7ZPF-wKBZ0qANdti1kGBReoBvDeLRVTK2eILi3E4=
093法登他000086,1,2,林文鼎,341,0930520,0930520,0930521,12冊35頁,1,2,陳建新,財團法人陳聯榮文教基金會,0880302,台北縣新莊市瓊林南路一七七號一樓,以獎助清寒殘障學生為宗旨,由東力精機工業股份有限公司捐助,台北縣政府八十八年一月二十九日北府教三字第三七八六五號函,永久,2180000.00,1,0930520,0930701,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zzmoC-zRN6gskKBO4NHFXsQqL5HOM1H4yH6jM7RVbzw0kUWUm7xFbacMWbo=
093法登他000087,1,2,林文鼎,581,0930520,0930520,0930521,20冊37頁,1,5,江新光,財團法人中國易學研究文教基金會,0780830,台北縣板橋市雙十路二段四十七巷五十九號四樓,以研究中國易經學術，並謀其發展應用，定期辦理講習會及促進學識之交流為目的。,由潘養和等八人捐助,教育部七十八年七月二十一日台七八高字第三五六三三號函,永久,1000000.00,1,0930520,0930701,,,,,,,,,,,,修正捐助章程第一、三、四、五、六、七、九、十、十一、十二、十三、十四、十五條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6bnKVt0humL1vUPbT2dCJ5QtUrGyYJ7q2vV4wDIbNiCZDEG2XuLGHn3Gaws=
