登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000043,1,2,林文鼎,239,0940314,0940314,0940315,9冊11頁,1,16,楊萬運,財團法人台灣省台北縣私立金陵女子高級中學,0490609,台北縣三重市重新路五段六五六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部，並謀其健全發展。,由社會熱心教育人士捐助,台北縣政府四十六年二月十四日北府德教一字第０六七四號,永久,1035908494.00,1,0940314,0940502,0940321,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wy7Kk3nBjz5jYmyDTNVvCdUMcoubhNzehw93nMBGePJ_oSE2j4MyPqnMgQ8=
094法登他000044,1,2,林文鼎,105,0940325,0940325,0940328,4冊43頁,1,12,王強華,財團法人台灣省台北縣私立樹人女子高級家事商業職業學校,0550326,台北縣樹林市大安路二一六號,為遵照國家教育政策及現行教育法令之規定，辦理私立樹人女子高級家事商業職業學校，並謀其健全發展。,由王志義等捐助,台灣省政府教育廳五十五年一月二十八日教三字第七０一三號,永久,485722145.00,1,0940325,0940502,0940401,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UisdEEmcylzTnrMeHqYQpTcaZuL0PsgwggbHtZU4syO1vWN1jOFE8rVnHQY=
094法登他000045,1,2,林文鼎,213,0940325,0940325,0940328,8冊19頁,2,10,丘寧世,財團法人台灣省台北縣私立竹林國民小學,0620615,台北縣中和市華新街143巷12號,為遵照國家教育政策暨現行法令之規定，辦理竹林國民小學，並謀其健全發展。,由中外熱心教育人士等捐助,台北縣政府六十二年五月二十九日北府教二字第五二八六七號函,永久,51131324.00,1,0940325,0940502,0940401,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFH_tDV9yepTkRU6P8InmTbZnF61rDWdV_iNXJCBHKPinEZq_i2kVKfh2Nk=
094法登他000046,2,2,林文鼎,543,0940328,0940328,0940329,19冊21頁,2,4,洪祈存,社團法人臺灣省水土保持技師公會,0920217,台北縣板橋市文化路2段182巷3弄52號2樓,以促進會員聯繫，保障應有權益，保育水土資源，發揚服務精神及協助推進國家建設為宗旨。,會員入會費、常年會費、業務費及其他收入。,臺灣省政府九十二年一月十五日府社行字第０九二００００六三五號函,永久,8623849.00,1,0940328,0940502,0940404,,,,,,,,,,,"修正章程第6條及第28條。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1b5qsPPKkI18l79984BTITIqTSaPcUbwYY_bJHN-h-RDrQqzorYq0rRmr9k=
094法登他000047,1,2,林文鼎,419,0940328,0940328,0940329,15冊11頁,1,1,王鎮華,財團法人德簡書院文教基金會,0890629,台北縣永和市秀朗路2段24巷16弄18號7樓,以中華文化的傳承與創新為宗旨。,由王鎮華捐助,臺北縣政府八十九年六月十三日北府教社字第二一七四０一號函,永久,2000000.00,1,0940328,0940502,0940404,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lu0nEuhDZ0jBqN_PI4cuD6l_rWi3IG4BBntDwjJapN4cMb1U1O_kpLx4TUU=
094法登他000048,1,2,林文鼎,112,0940330,0940330,0940331,4冊57頁,1,3,蘇秋永,財團法人板橋高中文教基金會,0820602,台北縣板橋市文化路一段二十五號,以協助板橋高中改善環境，發展校務，獎勵教職員工研究進修及服務，促進學生敦品勵學為目的。,由范秀美等捐助,台北縣政府八十二年四月二十三日北府教三字第一三二七九三號函,永久,3494000.00,1,0940330,0940601,0940406,,,,,,,,,,,修正捐助及組織章程第2、3、6、7、8、9、10、11、12、14、15、16條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a50_pHKqO32q2hNZgVDB825XW_3qD3p97L6hrkesoAoUJ8oRP86k1hhHcuM=
094法登他000049,1,2,林文鼎,222,0940404,0940404,0940406,8冊37頁,2,5,楊克華,財團法人台灣省台北縣基督教中和基督永生神的教會,0741009,台北縣中和市南山路127巷6之1號6樓,以促進信徒健全信仰，宣揚基督耶穌救人福音，並舉辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府七十四年九月十一日北府民二字第二九九一一六號函,永久,1153345.00,1,0940404,0940601,0940411,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PuvSeXUsJEV2lmKNi1bjXUza4zAmWRz1pgWlCCakxPyNGKTp3ZmKRGsdIWk=
094法登他000050,2,2,林文鼎,591,0940404,0940404,0940406,20冊57頁,2,2,陳仁郁,社團法人國際青年商會中華民國總會臺灣省臺北縣中和青年商會,0930908,台北縣中和市連城路350之4號,為啟發青年的才智並結合有志青年的力量，以促進人類生活、社會經濟及精神文明之進展。,入會費、常年會費、捐贈、基金之孳息、其他收入。,臺北縣政府九十三年八月十日北府社團字第０九三０五六二三八六號函,永久,190703.00,1,0940404,0940601,0940411,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/58ziAXl_3xW1eR3FbN7fsgWb7-hSsdpwWGh3rW8uqFOt5pBtu6SsiaZ4Wtc=
094法登他000051,1,2,林文鼎,359,0940406,0940406,0940407,13冊11頁,2,3,詹正信,財團法人台北縣板橋國民小學文教基金會,0880621,台北縣板橋市文化路1段23號,以推行文教活動，發展校務為目的。,由李鴻飛等人捐助,台北縣政府八十八年六月八日北府教三字第一九八０七一號函,永久,10230000.00,1,0940406,0940601,0940413,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v5-Qu0mR2gtXkuNzwBXdeuX3wmuRAc_1os5V-uebRos1Iqtnugj8guPLhw8=
094法登他000052,1,2,林文鼎,594,0940408,0940408,0940411,21冊3頁,1,1,吳澤成,財團法人台北縣取得私有既成道路基金會,0931026,台北縣板橋市中山路一段一六一號十三樓,以協助臺北縣政府取得轄區內私有既成道路及其他公共設施保留地，以健全都市及交通發展為目的。,由臺北縣政府捐助,臺北縣政府九十三年十月二十六日北府工新字第０九三０六八二七五三號函,永久,10000000.00,1,0940408,0940601,0940415,,,,,,,,,,,"修正捐助章程第3條、第9條、第12條、第20條、第23條。
增聘許再恩及陳幸進為第1屆董事。
董事許再恩及陳幸進印鑑登記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xlv69LgjHHhp3W1PcYBYgfx4qlw9xqV4xplNUPoiF4GqVS45UEDIL6itHjw=
094法登他000053,1,2,林文鼎,452,0940411,0940411,0940412,16冊17頁,2,2,林靜華,財團法人慈祐教育基金會,0900323,台北縣中和市中山路2段269號10樓,以促進兒童身心健全發展，輔導青少年課餘正規生活教育，拓展中年人才藝、美容、健康、體育、語言進修、電腦、理財等知識領域，培養老年人正當休閒娛樂，宣導現代經濟生活觀念，獎勵優秀教育工作者及學子為宗旨。,由林朝財、黃燦玉捐助。,臺北縣政府九十年三月十三日北府教社字第０八七八八三號函,永久,8200000.00,1,0940411,0940601,0940418,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_45c8sH7zFvpqdwLUB4-nIHO3fiTzXpma0dds3wb9WbZZu5F7tQK2qdmJOM=
094法登他000054,2,2,林文鼎,442,0940414,0940414,0940415,15冊57頁,2,3,蔡淑&#23190;,社團法人臺北縣全民終身教育發展協會,0900103,台北縣新莊市中平路135號,推廣社區民眾終身學習，提供各種學習管道與資訊，以落實全民終身學習的理想。,會員入會費、常年會費及其他收入。,臺北縣政府八十九年十一月十三日八九北府社團字第四二五二六三號函,永久,69483.00,1,0940414,0940601,0940421,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mSn8edDNQckkTUNOibFA3XnpkRsRSjO80y3nW-poxpP6wbO4gshxb0tQxww=
094法登他000055,1,2,林文鼎,324,0940414,0940414,0940415,12冊1頁,2,3,黃越綏,財團法人國際單親兒童文教基金會,0840823,台北縣三重市重新路五段三一七巷一弄十四之三號四樓,以協助單親家庭兒童問題而出發，針對「單親兒童本身」、「單親家長」以及「學校教師」三大方向，在其自我建設、調適及輔導的過程中，提供心理及生理各方面最佳的「諮詢資訊」為宗旨。,由黃越綏捐助,高雄縣政府八十四年七月三十一日八四府教社字第一四九四三八號函,永久,2000000.00,1,0940414,0940601,0940421,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TkVnigiNN4p3KwvyndEymS3e3fxq0dGcWrB0BGDGdWumM42PicV5LzozF6Y=
094法登他000056,1,2,林文鼎,341,0940415,0940415,0940418,12冊35頁,2,3,陳建新,財團法人陳聯榮文教基金會,0880302,台北縣新莊市瓊林南路177號1樓,以獎助清寒殘障學生為宗旨,由東力精機工業股份有限公司捐助,台北縣政府八十八年一月二十九日北府教三字第三七八六五號函,永久,2180000.00,1,0940415,0940601,0940422,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eoke88nTH6EpxTrMM5gc1zSRCFrZWUxOs9B9S691FjfWsEhTvVkuh8yBn-w=
094法登他000057,1,2,林文鼎,251,0940415,0940415,0940418,9冊35頁,1,6,王英玲,財團法人天主教聖母痛苦方濟傳教修女會,0640815,台北縣泰山鄉明志路三段四十二巷二號,以辦理社會慈善文化教育及傳教事業為宗旨,由天主教聖母痛苦方濟傳教修女會捐助,台灣省政府民政廳六十四年一月三十一日民甲字第八五０號函,永久,10975000.00,1,0940415,0940601,0940422,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZRwxsiQ8Ac7ZOLzg4U3ypwCuOwQew0-drEkumooQ8iVPUWuYfRM3dPtvKY=
094法登他000059,1,2,林文鼎,372,0940418,0940418,0940419,13冊37頁,2,2,李慧雲,財團法人世紀領袖文教基金會,0880916,台北縣板橋市漢生東路303號6樓,以激發潛能，開啟智慧，終生學習，無限成長，創造一生「贏」的關鍵為宗旨。,"由盧蘇偉、蔡  女、張昭輝捐助",台北縣政府八十八年九月十日北府教三字第三四０五七五號函,永久,2000000.00,1,0940418,0940601,0940425,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j7zwcITuT4koFvN7_BYXFpoc1V5tDXkSKxFN7ZNX9iepCPlbvXylpuR7qIU=
094法登他000060,1,2,林文鼎,487,0940418,0940418,0940419,17冊29頁,1,2,蔡哲芳,財團法人國際青少年交換教育基金會,0901128,台北縣中和市建八路一二五巷六弄一號,係基於服務精神，透過本會所舉辦各項教育、文化交流、研究等獎助活動之有效推行，以鼓勵國內外專家學者從事各項社會服務，並促進國際間之友誼、親善及瞭解為宗旨。,由李啟銘等七人捐助,臺北縣政府九十年十一月十五日九十北府教社字第四一三六一八號函,永久,2000000.00,1,0940418,0940601,0940425,,,,,,,,,,,修正捐助章程第1條、第2條、第6條、第15條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_BRPbUxX83SAfdQLCEH1ca3gqM9RyORvxqjXPCND3I67rJ8qwSVSEdbeVao=
094法登他000061,1,2,林文鼎,347,0940419,0940419,0940420,12冊47頁,2,3,葉正森,財團法人台北縣私立葉經望社會福利慈善事業基金會,0880330,台北縣三重市忠孝路3段93巷6號2樓,以舉辦社會福利慈善事業為宗旨,由葉正森等九人捐助,台北縣政府八十八年三月二十六日八八北府社三字第一一二四六一號函,永久,26730500.00,1,0940419,0940601,0940426,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8dNl9Fi9gws4txJRQ-6FeDGcEt_Lmcl96NccGNftkrZFG7w7pjB5sXv6Evs=
094法登他000062,1,2,林文鼎,234,0940419,0940419,0940420,9冊1頁,2,10,丘棣華,財團法人台灣省台北縣私立竹林高級中學,0620615,台北縣中和市華新街143巷12號,為遵照國家教育政策暨現行法令之規定，辦理竹林高級中學並謀其健全發展。,由董事會及中外熱心教育人士捐助,台灣省政府教育廳六十一年十二月二十八日教二字第九七六九二號函,永久,323461397.00,1,0940419,0940601,0940426,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CKsv4S4uvZfWR2uKEHYYo3st321PRE6caCSfnrw-5Qs9GGrjG7eoORZOFOg=
094法登他000063,1,2,林文鼎,356,0940420,0940420,0940421,13冊5頁,2,3,廖裕德,財團法人創意文教基金會,0880519,台北縣土城市中央路1段118巷1弄1號1樓,以辦理文化教育活動，提昇國民品質為宗旨。,由廖裕德等人捐助,台北縣政府八十八年五月十一日北府教三字第一七一六一九號函,永久,2000000.00,1,0940420,0940601,0940427,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-RqfjOUXIDf1GyC9ST1tf5O6JZ3LAvTbrn0gfFSWsnPmpmSvAc-L_G3uXCk=
094法登他000064,1,2,林文鼎,357,0940422,0940422,0940425,13冊7頁,2,3,陳簡寶貴,財團法人陳根塗先生文教基金會,0880528,台北縣永和市永和路1段100號7樓,以紀念陳根塗老先生，生前注重關懷文化、教育之精神，特以支持文化傳承，獎助教育事業為宗旨。,由陳何家等人捐助,台北縣政府八十八年五月十九日北府教三字第一八六三一一號函,永久,5000000.00,1,0940422,0940601,0940427,,,,,,,,,,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gN1MJQzr7FbxIfdLgOXF545-bHxW2dr-rG0ZQtWOewXrEL4iALhPXCIEqwA=
094法登他000065,1,2,林文鼎,345,0940425,0940425,0940426,12冊43頁,2,3,徐旭東,財團法人遠傳電訊科技發展基金會,0880318,台北縣板橋市四川路2段58號,以發展通信、資訊等有關技術為目的。,由遠傳電信股份有限公司捐助,交通部八十八年二月二十四日交郵八十八字第０一四六六三號函,永久,75398936.00,1,0940425,0940601,0940502,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3S4iLdDLTeHq9goJTrBC1vJBn-k--UIVbnT8obwJSs-zDjlTNvv-t30ILdc=
094法登他000066,1,2,林文鼎,572,0940426,0940426,0940427,20冊19頁,2,3,傅輝東,財團法人佳醫健康基金會,0880107,台北縣中和市中正路880號16樓之7,以提昇全民健康，增進公共利益，促進社會進步為宗旨。,由傅輝東等八十三人捐助,行政院衛生署八十七年十二月二十九日衛署醫字第八七０七四二八０號函,永久,10000000.00,1,0940426,0940601,0940503,,,,,,,,,,,"修正捐助章程第10條及第16條。
董事印鑑。
。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tHV746OtkbNldQ7U3cCpjguKrp7i5Nq7TvetGXTArQykAbXSenYfgm195Gw=
094法登他000067,1,2,林文鼎,101,0940427,0940427,0940428,4冊35頁,1,4,呂進發,財團法人印刷工業技術研究中心,0820413,台北縣三重市光復路一段六十一巷二十七號十一樓之三,"以配合政府印刷工業之發展政策，從事印刷工業之機材生產技術，品        質工程管理，印刷品外銷之研究發展，印刷工業技術移轉，人才培育        及印刷前後技術整合與發展，藉以促進印刷工業技術升級為宗旨。",由經濟部工業局及台灣區印刷工業同業公會捐助,經濟部八十二年三月二日經82商字第二０四九九九號函,永久,40800000.00,1,0940427,0940601,0940504,,,,,,,,,,,修正捐助章程第12條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EkOkKNBSaKAXC-3QFFjwMy9_ULsFgGG5l9QEHieBABmHCU9W85JZILyabvM=
094法登他000068,1,2,林文鼎,316,0940427,0940427,0940428,11冊45頁,2,3,連勝彥,財團法人台北縣教育會文教基金會,0870401,台北縣板橋市中正路6號5樓,以研究教育，協助發展教育及增進教育人員福利為宗旨。,由台北縣教育會捐助,台北縣政府八十七年二月二十六日北府教三字第０五四三三號函,永久,13002000.00,1,0940427,0940601,0940504,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gAVitHjoYPjowv-ixgaV1OA3zO5dgx9FULg0w1MQPirI1D0Rb0GxmY0CjIs=
094法登他000069,1,2,林文鼎,606,0940427,0940427,0940428,21冊27頁,1,2,周瑞宏,財團法人和氣大愛文教基金會,0890223,台北縣永和市竹林路4號5樓之1,以幫助每一個人成為健康、輕鬆、喜悅、自在、充滿光和愛的人為宗旨。,由陳起帆等人捐助,臺北縣政府89年2月1日北府教社字第041517號函,永久,2000000.00,1,0940427,0940601,0940504,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5x0bGoviNBuR7rLk0J7RUza7enUENQgAQCxXMeBtBe6opIBfQrO6kQPLl7s=
094法登他000070,1,2,林文鼎,183,0940502,0940502,0940502,7冊19頁,2,2,楊秋和,財團法人台灣省台北縣新莊市中華基督教新莊浸信會,0840116,台北縣新莊市建興街4號,在實行耶穌基督所託付之使命，傳揚福音，領人歸主，遵行聖經之教訓，發揚教會精神，並擬辦教育慈善及公益等事業。,由財團法人美南浸信會台北市事務所捐助,台北縣政府八十三年十二月十二日北府民二字第四三七七一０號函,永久,9588222.00,1,0940502,0940627,0940509,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BSm4yu1HKr_JKlSv2bRzo_MB4b4pKajN6VExDxC9UAtj9zjFVXts5ebrAAI=
094法登他000071,1,2,林文鼎,450,0940502,0940502,0940502,16冊13頁,2,9,江慶雲,財團法人台灣省台北縣江璞亭祭祀公業,0520831,台北縣板橋市中山路1段293之1號14樓,以祭祀先祖闡揚祖德，敦親睦族，增進福利，樹立團結互助精神，並興辦社會慈善育幼暨社會公益事業為宗旨。,由江璞亭祭祀公業捐助,臺北縣政府五十二年八月十六日,永久,1410900.12,1,0940502,0940627,0940509,,,,,,,,,,,"修訂捐助暨組織章程第4條。
董監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/due5WbtEaAAUdyIPweTxyfda1UxTnnEWClUHhHxPmEMgb3OXad_H0cSmAn8=
094法登他000072,2,2,林文鼎,466,0940502,0940502,0940503,16冊45頁,2,4,林陳碧花,社團法人國際獅子會臺灣總會臺北縣百合獅子會,0900817,台北縣蘆洲市永安南路2段72之1號2樓,以發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府九十年七月二十六日北府社團字第二七四四七八號函,永久,4433851.00,1,0940502,0940627,0940509,,,,,,,,,,,"修正章程名稱及第二條。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CRL-bPXWcuUDFQ7_8VbUwKXBDpk1KSEPPD8QoiVo6cLVTFSWX67PzF0JLjE=
094法登他000073,1,2,林文鼎,396,0940502,0940502,0940503,14冊25頁,2,4,江明修,財團法人台灣政策研究院文教基金會,0890126,台北縣新莊市仁愛路30號3樓,以透過學術交流擷取經驗，強調社會公義精神與民生議題取向，促進國家、文化、教育、政治與社會建設，創造國家民族璀璨新世紀為宗旨。,由高彥勳等人捐助,台北縣政府八十九年一月二十四日北府教社字第０三三六七八號函,永久,2000000.00,1,0940502,0940627,0940509,,,,,,,,,,,"修正捐助章程第4條、第7條、第11條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e_xmEDbFfs0PvqH2Z8RJV8GnBK_eZCKUOwUt3y_JbKTvL9b9NN_papOc8Dc=
094法登他000075,1,2,林文鼎,497,0940503,0940510,0940511,17冊49頁,2,2,何雲坊,財團法人何公天超教育基金會,0910301,台北縣中和市中山路3段164之1號,以紀念何公天超推廣倫理、文化教育為宗旨。,由何雲坊等人捐助,臺北縣政府九十一年二月二十五日北府教社字第０九一００六七一四四號函,永久,10821200.00,1,0940510,0940627,0940517,,,,,,,,,,,"修正捐助章程第7條及第15條，增訂第5條之1及第6條之1。
董監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/90WdkwWZdZjwB9gfXe7M2EacTsuvZghngllefFHznl3oze9Ib9LTzK3kEGA=
094法登他000076,1,2,林文鼎,320,0940504,0940504,0940505,11冊53頁,2,3,蔡秀花,財團法人中華太極拳學術研究發展基金會,0870615,台北縣永和市永貞路360巷2號6樓之1,以研究中華太極拳學術文化並發揚光大之為宗旨。,由蔡秀花等十五人捐助,台北縣政府八十七年五月二十五日北府教三字第一五四二四四號函,永久,5000000.00,1,0940504,0940627,0940511,,,,,,,,,,,"修正捐助章程第2條及第7條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CN1V6IX8Exn2VzK1s4HM02G1CAqaVlNj94gnBhVSQVZLPBjyctPfrRfMN20=
094法登他000077,1,2,林文鼎,87,0940504,0940504,0940505,4冊7頁,1,12,孟繼洛,財團法人華夏技術學院,0541116,台北縣中和市工專路一一一號,為遵照國家教育政策暨現行教育法令之規定辦理技術學院，並謀其健全發展。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,1493979497.00,1,0940504,0940627,0940511,,,,,,,,,,,法人圖記及董事長印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SdZxngRy8PdlBu0FbiGXYvBNFFBJr5_JxR5nN16cRIpsSCUHUKs6fRQAMg==
094法登他000078,2,2,林文鼎,445,0940505,0940505,0940506,16冊3頁,2,3,王炳勝,社團法人臺北縣國際生命線協會,0900207,台北縣板橋市四川路2段245巷89號,以發揚博愛精神，運用專業能力辦理生命線社會服務工作為宗旨。,會員入會費、常年會費及其他收入。,"臺北縣政府九十年二月一日北府社團字第０三七八００ 號函",永久,2169839.50,1,0940505,0940627,0940512,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FTFopxij-6zRCd1ttUTvxVal0gYCi24_ZSXaLP-eP1NcG0efWlcmG0qbC3s=
094法登他000079,1,2,林文鼎,506,0940506,0940506,0940509,18冊7頁,2,2,陳盛賢,財團法人新約教會三重教會,0910419,台北縣三重市自強路3段97號5樓,為傳揚耶穌基督全備福音，引導聖徒及社會大眾遵守使徒教訓，樹立榮神益人之典範，以造福社會大眾。,由林南儀、陳玉貞捐助。,臺北縣政府九十一年四月九日北府民宗字第０九一０一五八七八二號函,永久,3729400.00,1,0940506,0940627,0940513,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5D7o6D18yM5dYY9gxf2nn12XQ2Ff4cRchumQSC0REdPF4mI6tJL3xNhWZI8=
094法登他000080,2,2,林文鼎,556,0940509,0940701,0940704,19冊47頁,2,2,洪萬福,社團法人台灣全民計程車司機協會,0920728,台北縣三重市成功路126之1號,一、促進計程車職業駕駛員之責任觀，培養專業優善形象品牌，提昇服務社會品質之敬業精神。二、建立計程車業者營業空間應有尊嚴的工作環境與正義的格局觀感，進而督促會員遵恪團體榮譽之形象精神。三、關懷會員改善生活環境品質，進而爭取會員福利合理化、制度化，健全會員樂觀進取向善以服務為貢獻人生己向的崇善精神。,入會費、常年會費、專業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部九十二年七月二日台內社字第０九二００二四九０八號函,永久,10000.00,1,0940701,0940901,0940708,,,,,,,,,,,"修正章程第15條、第17條、第30條。
理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/svaNjpTzaaxctq6nrfDFVsvlr-VxsfisttveoryoE0PsmJjPpBxWNMW-zHs=
094法登他000081,1,2,林文鼎,562,0940509,0940509,0940510,19冊59頁,2,2,林清文,財團法人台灣商品數碼防偽技術發展教育基金會,0921120,台北縣中和市建六路82號,以提昇資訊科技、知識經濟價值，培育科技、印刷技術人才及提昇社會生活品質為宗旨。,由林清文、高榮茂、葉建仁捐助。,臺北縣政府九十二年十一月十四日北府教社字第０九二０六七三八００號函,永久,5000000.00,1,0940509,0940627,0940516,,,,,,,,,,,董事監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8B0T2I2bhPh1J_aKbWRK5YwZLnKpMspAmhpHSO7LhW0kABQIkIG_chZvnOA=
094法登他000082,1,2,林文鼎,270,0940511,0940511,0940512,10冊13頁,2,3,蔡金萬,財團法人中華關帝文教基金會,0860128,台北縣永和市文化路113巷28弄8號3樓,以加強文化建設，宏揚道德文化，發揚關公忠孝節義精神為基礎，並推廣三綱五常倫理文化，辦理社會福利慈善事業，建立祥和社會，促進國家利益為宗旨。,由蔡金萬及蔡金山捐助,台北縣政府八十六年一月十三日北府教三字第０一六一七五號函,永久,2000000.00,1,0940511,0940627,0940518,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RtwPIH4kt4-nJoc3mg0v7Qc7xzFdxtwrFDD5bYOEX5AnJGqL9Pkt6eg2Mb0=
094法登他000083,1,2,林文鼎,189,0940512,0940512,0940513,7冊31頁,2,6,陳金富,財團法人台北縣立土城國民中學文教基金會,0840320,台北縣土城市永寧路18號,以協助台北縣立土城國民中學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由賴勝堅等人捐助,台北縣政府八十四年三月十日北府教三字第八三二一二號函,永久,3500000.00,1,0940512,0940627,0940519,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3al4YGiWVqA6qlsVEWz6jS1fPpIlnjhw6OGMh5Mzh1fcJFJE-G8FfcC-8LM=
094法登他000084,1,2,林文鼎,339,0940516,0940516,0940517,12冊31頁,2,9,柴安旦,財團法人台灣省台北縣新莊市新莊教會聚會所,0610225,台北縣新莊市民樂街75號,以成立聚會所，傳揚基督，引人歸主，並舉辦慈善育英公益事業為宗旨。,由信徒捐助,台北縣政府六十一年二月十二日北府民一字第二二二五一號,永久,28201732.00,1,0940516,0940627,0940523,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kxOuQcaUiN0C7nOLYfP-xWe2B8GkdPT-FI3KFlifp3IHClL0v8jsjSIjea0=
094法登他000085,1,2,林文鼎,46,0940516,0940516,0940517,2冊43頁,2,10,丘寧世,財團法人台北縣私立竹林國民小學附設幼稚園,0790313,台北縣永和市竹林路34號,以創辦台北縣私立竹林國民小學附設幼稚園，並謀其發展為目的。,由創辦人捐助,台北縣政府七十九年二月二十六日北府教二字第六一四二五號函,永久,5168248.00,1,0940516,0940627,0940523,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i0Q3D77gri28VR5TjEqpINFfKDjqBUtbiiOau_5S2HxNJa9YdBJm7q5_Vg==
094法登他000086,1,2,林文鼎,279,0940519,0940519,0940520,10冊31頁,1,3,李添財,財團法人金車原住民文教公益基金會,0860408,台北縣泰山鄉工專路八十四號,以獎助原住民清寒學子、培養人才及舉辦原住民有關之公益活動等為宗旨。,由李添財、楊兆麟捐助。,台北縣政府八十六年三月八日北府教三字第０八一七三三號函,永久,10088000.00,1,0940519,0940627,0940526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SSTeuMtgJ3YV8QUXJ3rXqJKDBJ8I9zmoMeVn8wmK469fHxjmRPedD9xfUDI=
