登記案號,序號,職稱,姓名
078登000010,4,常務理事,胡曉明
078登000010,4,董　事,涂義祥
078登000010,5,董　事,涂萃仁
078登000010,5,常務理事,夏稹滋
078登000010,5,常務理事,夏稹滋
078登000010,5,董　事,涂萃仁
078登000010,6,董　事,涂開霖
078登000010,6,常務理事,李正雄
078登000010,6,常務理事,李正雄
078登000010,6,董　事,涂開霖
078登000010,7,董　事,涂蔚坤
078登000010,7,常務理事,張印川
078登000010,7,常務理事,張印川
078登000010,7,董　事,涂蔚坤
078登000010,8,董　事,涂淡生
078登000010,8,常務理事,王華齋
078登000010,8,常務理事,王華齋
078登000010,8,董　事,涂淡生
078登000010,9,董　事,涂柏洲
078登000010,9,常務理事,周慶順
078登000010,9,常務理事,周慶順
078登000010,9,董　事,涂柏洲
078登000010,10,理　事,石建華
078登000010,10,理　事,石建華
078登000010,11,理　事,楊英超
078登000010,11,理　事,楊英超
078登000010,12,理　事,馬渝興
078登000010,12,理　事,馬渝興
078登000010,13,理　事,李彥鑫
078登000010,13,理　事,李彥鑫
078登000010,14,理　事,王振旅
078登000010,14,理　事,王振旅
078登000010,15,理　事,李維濬
078登000010,15,理　事,李維濬
078登000010,16,理　事,鍾世賢
078登000010,16,理　事,鍾世賢
078登000010,17,理　事,呂月蟬
078登000010,17,理　事,呂月蟬
078登000010,18,理　事,崔溪東
078登000010,18,理　事,崔溪東
078登000010,19,理　事,王祖洽
078登000010,19,理　事,王祖洽
078登000010,20,理　事,林重盛
078登000010,20,理　事,林重盛
078登000010,21,理　事,楊寶金
078登000010,21,理　事,楊寶金
078登000010,22,理　事,劉陳麗杏
078登000010,22,理　事,劉陳麗杏
078登000010,23,理　事,郭雪華
078登000010,23,理　事,郭雪華
078登000010,24,理　事,羅月年
078登000010,24,理　事,羅月年
078登000010,25,理　事,鄧永倉
078登000010,25,理　事,鄧永倉
078登000010,26,理　事,李茂盛
078登000010,26,理　事,李茂盛
078登000010,27,理　事,林祺瑞
078登000010,27,理　事,林祺瑞
078登000010,28,理　事,李崑玉
078登000010,28,理　事,李崑玉
078登000010,29,理　事,魏金統
078登000010,29,理　事,魏金統
078登000010,30,理　事,顏玉燕
078登000010,30,理　事,顏玉燕
078登000010,31,理　事,郭秋祺
078登000010,31,理　事,郭秋祺
078登000010,32,常務監事,王新波
078登000010,32,常務監事,王新波
078登000010,33,常務監事,張輯仁
078登000010,33,常務監事,張輯仁
078登000010,34,常務監事,曾明欽
078登000010,34,常務監事,曾明欽
078登000010,35,監　事,王婉芝
078登000010,35,監　事,王婉芝
078登000010,36,監　事,龐才光
078登000010,36,監　事,龐才光
078登000010,37,監　事,洪守華
078登000010,37,監　事,洪守華
078登000010,38,監　事,任華民
078登000010,38,監　事,任華民
078登000010,39,監　事,楊登輝
078登000010,39,監　事,楊登輝
078登000010,40,監　事,許安全
078登000010,40,監　事,許安全
078登000011,1,董事長,白先敬
078登000011,1,理　事,邱步賢
078登000011,1,董事長,白先敬
078登000011,1,理　事,邱步賢
078登000011,2,理事長,袁樹聲
078登000011,2,董　事,沈慶京
078登000011,2,理事長,袁樹聲
078登000011,2,董　事,沈慶京
078登000011,3,董　事,陳佑民
078登000011,3,常務理事,林挺生
078登000011,3,董　事,陳佑民
078登000011,3,常務理事,林挺生
078登000011,4,常務理事,陳耀生
078登000011,4,董　事,黃李越
078登000011,4,常務理事,陳耀生
078登000011,4,董　事,黃李越
078登000011,5,董　事,何建平
078登000011,5,理　事,吳大惠
078登000011,5,董　事,何建平
078登000011,5,理　事,吳大惠
078登000011,6,理　事,于宗謙
078登000011,6,理　事,于宗謙
078登000011,7,常務理事,陳錫淇
078登000011,7,常務理事,陳錫淇
078登000011,8,理　事,靳廣濂
078登000011,8,理　事,靳廣濂
078登000011,9,常務理事,許啓祐
078登000011,9,常務理事,許啓祐
078登000011,10,常務理事,伍曰藹
078登000011,10,常務理事,伍曰藹
078登000011,11,理　事,魏浩然
078登000011,11,理　事,魏浩然
078登000011,12,常務理事,陳啓清
078登000011,12,常務理事,陳啓清
078登000011,13,理　事,葉國光
078登000011,13,理　事,葉國光
078登000011,14,理　事,雷　頴
078登000011,14,理　事,雷　頴
078登000011,15,理　事,王家銓
078登000011,15,理　事,王家銓
078登000011,16,理　事,彭光政
078登000011,16,理　事,彭光政
078登000011,17,理　事,凃寶玉
078登000011,17,理　事,凃寶玉
078登000011,18,理　事,陳宗文
078登000011,18,理　事,陳宗文
078登000011,19,理　事,郭　雍
078登000011,19,理　事,郭　雍
078登000011,20,理　事,黃華光
078登000011,20,理　事,黃華光
078登000011,21,理　事,史秉義
078登000011,21,理　事,史秉義
078登000011,22,理　事,裴　超
078登000011,22,理　事,裴　超
078登000011,23,理　事,李惟梁
078登000011,23,理　事,李惟梁
078登000011,24,理　事,孫紹遠
078登000011,24,理　事,孫紹遠
078登000011,25,理　事,楊錫欽
078登000011,25,理　事,楊錫欽
078登000011,26,常務監事,王安崇
078登000011,26,常務監事,王安崇
078登000011,27,監　事,蔡丕勳
078登000011,27,監　事,蔡丕勳
078登000011,28,監　事,關永實
078登000011,28,監　事,關永實
078登000011,29,監　事,李明軒
078登000011,29,監　事,李明軒
078登000011,30,監　事,呂文番
078登000011,30,監　事,呂文番
078登000011,31,監　事,侯興周
078登000011,31,監　事,侯興周
078登000011,32,監　事,鄭　瀾
078登000011,32,監　事,鄭　瀾
078登000012,1,董事長,陳恂如
078登000012,2,常務董事,鄭信真
078登000012,3,常務董事,蔡長雄
078登000012,4,董　事,宋學謙
078登000012,5,董　事,蕭俊雄
078登000012,6,董　事,莊焜明
078登000012,7,董　事,陳明輝
078登000012,8,董　事,楊文和
078登000012,9,董　事,劉　銘
078登000013,1,董事長,董大成
078登000013,1,理事長,韓忠謨
078登000013,1,董事長,董大成
078登000013,1,理事長,韓忠謨
078登000013,2,常務理事,蘇俊雄
078登000013,2,董　事,黃伯超
078登000013,2,常務理事,蘇俊雄
078登000013,2,董　事,黃伯超
078登000013,3,董　事,楊深波
078登000013,3,常務理事,林山田
078登000013,3,董　事,楊深波
078登000013,3,常務理事,林山田
078登000013,4,常務理事,蔡墩銘
078登000013,4,董　事,洪敏隆
078登000013,4,常務理事,蔡墩銘
078登000013,4,董　事,洪敏隆
078登000013,5,董　事,洪炳煌
078登000013,5,常務理事,廖正豪
078登000013,5,董　事,洪炳煌
078登000013,5,常務理事,廖正豪
078登000013,6,理　事,呂有文
078登000013,6,董　事,高清愿
078登000013,6,理　事,呂有文
078登000013,6,董　事,高清愿
078登000013,7,董　事,張道炷
078登000013,7,理　事,許玉秀
078登000013,7,董　事,張道炷
078登000013,7,理　事,許玉秀
078登000013,8,理　事,林錫湖
078登000013,8,董　事,詹仁道
078登000013,8,理　事,林錫湖
078登000013,8,董　事,詹仁道
078登000013,9,董　事,汪國恩
078登000013,9,理　事,王和雄
078登000013,9,董　事,汪國恩
078登000013,9,理　事,王和雄
078登000013,10,理　事,李元簇
078登000013,10,董　事,韓浩然
078登000013,10,理　事,李元簇
078登000013,10,董　事,韓浩然
078登000013,11,董　事,陳世爵
078登000013,11,理　事,柴啓宸
078登000013,11,董　事,陳世爵
078登000013,11,理　事,柴啓宸
078登000013,12,理　事,劉景義
078登000013,12,董　事,陳貽煌
078登000013,12,理　事,劉景義
078登000013,12,董　事,陳貽煌
078登000013,13,董　事,林坤鐘
078登000013,13,理　事,楊建華
078登000013,13,董　事,林坤鐘
078登000013,13,理　事,楊建華
078登000013,14,理　事,高仰止
078登000013,14,董　事,黃克銘
078登000013,14,理　事,高仰止
078登000013,14,董　事,黃克銘
078登000013,15,董　事,林國煌
078登000013,15,理　事,陳　涵
078登000013,15,董　事,林國煌
078登000013,15,理　事,陳　涵
078登000013,16,常務監事,史錫恩
078登000013,16,常務監察人,周新傳
078登000013,16,常務監事,史錫恩
078登000013,16,常務監察人,周新傳
078登000013,17,監察人,吳文華
078登000013,17,監　事,林錫堯
078登000013,17,監察人,吳文華
078登000013,17,監　事,林錫堯
078登000013,18,監　事,陳志龍
078登000013,18,監察人,陳敦芳
078登000013,18,監　事,陳志龍
078登000013,18,監察人,陳敦芳
078登000013,19,監　事,開正懷
078登000013,19,監　事,開正懷
078登000013,20,監　事,林國賢
078登000013,20,監　事,林國賢
078登000014,1,董事長,郭均祥
078登000014,1,理事長,張周天
078登000014,1,董事長,郭均祥
078登000014,1,理事長,張周天
078登000014,2,常務理事,酈俊厚
078登000014,2,董　事,郭軍梅
078登000014,2,常務理事,酈俊厚
078登000014,2,董　事,郭軍梅
078登000014,3,董　事,張明龍
078登000014,3,常務理事,段承愈
078登000014,3,董　事,張明龍
078登000014,3,常務理事,段承愈
078登000014,4,常務理事,周之光
078登000014,4,董　事,陳士文
078登000014,4,常務理事,周之光
078登000014,4,董　事,陳士文
078登000014,5,董　事,陳榮順
078登000014,5,常務理事,周昌嗣
078登000014,5,董　事,陳榮順
078登000014,5,常務理事,周昌嗣
078登000014,6,常務理事,王志和
078登000014,6,董　事,傅正東
078登000014,6,常務理事,王志和
078登000014,6,董　事,傅正東
078登000014,7,董　事,羅文甲
078登000014,7,常務理事,岳梓宇
078登000014,7,董　事,羅文甲
078登000014,7,常務理事,岳梓宇
078登000014,8,理　事,劉林華
078登000014,8,理　事,劉林華
078登000014,9,理　事,季發祥
078登000014,9,理　事,季發祥
078登000014,10,理　事,盧金波
078登000014,10,理　事,盧金波
078登000014,11,理　事,胡海峰
078登000014,11,理　事,胡海峰
078登000014,12,理　事,王琪琨
078登000014,12,理　事,王琪琨
078登000014,13,理　事,阮成瑞
078登000014,13,理　事,阮成瑞
078登000014,14,理　事,周懋樹
078登000014,14,理　事,周懋樹
078登000014,15,理　事,鄒道遠
078登000014,15,理　事,鄒道遠
078登000014,16,理　事,溫謙信
078登000014,16,理　事,溫謙信
078登000014,17,理　事,王欽禹
078登000014,17,理　事,王欽禹
078登000014,18,理　事,王新瑾
078登000014,18,理　事,王新瑾
078登000014,19,理　事,潘中錚
078登000014,19,理　事,潘中錚
078登000014,20,理　事,陳運通
078登000014,20,理　事,陳運通
078登000014,21,理　事,潘繼伯
078登000014,21,理　事,潘繼伯
078登000014,22,常務監事,賈維駿
078登000014,22,常務監事,賈維駿
078登000014,23,監　事,劉文濤
078登000014,23,監　事,劉文濤
078登000014,24,監　事,宣善璵
078登000014,24,監　事,宣善璵
078登000014,25,監　事,姚剛毅
078登000014,25,監　事,姚剛毅
078登000014,26,監　事,于希賢
078登000014,26,監　事,于希賢
078登000015,1,常務理事,蘇青森
078登000015,2,理事長,劉遠中
078登000015,3,理　事,艾啓峰
078登000015,4,理　事,洪賑堂
078登000015,5,理　事,李青彥
078登000015,6,理　事,陳建瑞
078登000015,7,理　事,陳俊榮
078登000015,8,常務理事,楊貽謀
078登000015,9,理　事,黃俊忠
078登000015,10,理　事,林仕國
078登000015,11,理　事,鄭富雄
078登000015,12,常務監事,王增成
078登000015,13,監　事,呂登復
078登000015,14,監　事,楊錦章
078登000016,1,董　事,單繩武
078登000016,1,理事長,𡩋鴻賓
078登000016,1,理事長,𡩋鴻賓
078登000016,1,董　事,單繩武
078登000016,2,董　事,楊　璞
078登000016,2,副理事長,郭國威
078登000016,2,副理事長,郭國威
078登000016,2,董　事,楊　璞
078登000016,3,董　事,吳統雄
078登000016,3,副理事長,詹藹士
078登000016,3,副理事長,詹藹士
078登000016,3,董　事,吳統雄
078登000016,4,董　事,官志清
078登000016,4,常務理事,張棟華
078登000016,4,常務理事,張棟華
078登000016,4,董　事,官志清
078登000016,5,董事長,蔣志平
078登000016,5,常務理事,范增仁
078登000016,5,常務理事,范增仁
078登000016,5,董事長,蔣志平
078登000016,6,董　事,胡榮發
078登000016,6,常務理事,高明俊
078登000016,6,常務理事,高明俊
078登000016,6,董　事,胡榮發
078登000016,7,董　事,謝福生
078登000016,7,常務理事,余延年
078登000016,7,常務理事,余延年
078登000016,7,董　事,謝福生
078登000016,8,董　事,陳應琮
078登000016,8,理　事,魏玉宣
078登000016,8,理　事,魏玉宣
078登000016,8,董　事,陳應琮
078登000016,9,董　事,黃世溨
078登000016,9,理　事,戴德斌
078登000016,9,理　事,戴德斌
078登000016,9,董　事,黃世溨
078登000016,10,理　事,劉世珍
078登000016,10,理　事,劉世珍
078登000016,11,理　事,張達昌
078登000016,11,理　事,張達昌
078登000016,12,理　事,彭兆良
078登000016,12,理　事,彭兆良
078登000016,13,理　事,張輯善
078登000016,13,理　事,張輯善
078登000016,14,理　事,高立身
078登000016,14,理　事,高立身
078登000016,15,理　事,林大業
078登000016,15,理　事,林大業
078登000016,16,理　事,簡萬全
078登000016,16,理　事,簡萬全
078登000016,17,理　事,黃朝星
078登000016,17,理　事,黃朝星
078登000016,18,理　事,金　文
078登000016,18,理　事,金　文
078登000016,19,理　事,何寶文
078登000016,19,理　事,何寶文
078登000016,20,理　事,馬天縱
078登000016,20,理　事,馬天縱
078登000016,21,理　事,楊文斌
078登000016,21,理　事,楊文斌
078登000016,22,監　事,朱家瑩
078登000016,22,監　事,朱家瑩
078登000016,23,監　事,邱助一
078登000016,23,監　事,邱助一
078登000016,24,監　事,劉定國
078登000016,24,監　事,劉定國
078登000016,25,監　事,賈金珠
078登000016,25,監　事,賈金珠
078登000016,26,監　事,李太和
078登000016,26,監　事,李太和
078登000016,27,監　事,林森豪
078登000016,27,監　事,林森豪
078登000016,28,監　事,曾國智
078登000016,28,監　事,曾國智
078登000017,1,理事長,蘇志超
078登000017,1,董事長,張孝威
078登000017,1,理事長,蘇志超
078登000017,1,董事長,張孝威
078登000017,2,董　事,錢　純
078登000017,2,常務理事,王杏泉
078登000017,2,董　事,錢　純
078登000017,2,常務理事,王杏泉
078登000017,3,常務理事,林英彥
078登000017,3,董　事,潘鋕甲
078登000017,3,常務理事,林英彥
078登000017,3,董　事,潘鋕甲
078登000017,4,董　事,賈新葆
078登000017,4,常務理事,來　璋
078登000017,4,董　事,賈新葆
078登000017,4,常務理事,來　璋
078登000017,5,常務理事,許　松
078登000017,5,董　事,趙廷箴
078登000017,5,常務理事,許　松
078登000017,5,董　事,趙廷箴
078登000017,6,董　事,丁善理
078登000017,6,常務理事,張　秘
078登000017,6,董　事,丁善理
078登000017,6,常務理事,張　秘
078登000017,7,常務理事,趙淑德
078登000017,7,董　事,趙常恕
078登000017,7,常務理事,趙淑德
078登000017,7,董　事,趙常恕
078登000017,8,董　事,李紹榮
078登000017,8,理　事,毛育剛
078登000017,8,董　事,李紹榮
078登000017,8,理　事,毛育剛
078登000017,9,理　事,李慶餘
078登000017,9,董　事,薛伯輝
078登000017,9,理　事,李慶餘
078登000017,9,董　事,薛伯輝
078登000017,10,監　事,應昌期
078登000017,10,理　事,林元興
078登000017,10,監　事,應昌期
078登000017,10,理　事,林元興
078登000017,11,理　事,張杏端
078登000017,11,監　事,陶子厚
078登000017,11,理　事,張杏端
078登000017,11,監　事,陶子厚
078登000017,12,監　事,趙　璋
078登000017,12,理　事,張大為
078登000017,12,監　事,趙　璋
078登000017,12,理　事,張大為
078登000017,13,理　事,張維一
078登000017,13,理　事,張維一
078登000017,14,理　事,楊勝全
078登000017,14,理　事,楊勝全
078登000017,15,理　事,陳　諶
078登000017,15,理　事,陳　諶
078登000017,16,理　事,陳銘福
078登000017,16,理　事,陳銘福
078登000017,17,理　事,陳永愉
078登000017,17,理　事,陳永愉
078登000017,18,理　事,韓　乾
078登000017,18,理　事,韓　乾
078登000017,19,理　事,林澤田
078登000017,19,理　事,林澤田
078登000017,20,理　事,孫源芳
078登000017,20,理　事,孫源芳
078登000017,21,理　事,簡同志
078登000017,21,理　事,簡同志
078登000017,22,常務監事,朱嗣德
078登000017,22,常務監事,朱嗣德
078登000017,23,監　事,辛晚教
078登000017,23,監　事,辛晚教
078登000017,24,監　事,高光陸
078登000017,24,監　事,高光陸
078登000017,25,監　事,許仁擧
078登000017,25,監　事,許仁擧
078登000017,26,監　事,馮先勉
078登000017,26,監　事,馮先勉
078登000017,27,監　事,趙達文
078登000017,27,監　事,趙達文
078登000017,28,監　事,葉泰晃
078登000017,28,監　事,葉泰晃
078登000018,1,董　事,周吳彩玉
078登000018,2,董　事,周大鵬
078登000018,3,董　事,莊雲鵬
078登000018,5,董　事,吳益水
078登000018,6,董　事,陳光憲
078登000018,7,董　事,陳廷玉
078登000018,8,監　事,吳阿枝
078登000018,9,董　事,潘德勝
078登000018,10,董事長,陳　愷
078登000018,11,董　事,廖勝煇
078登000018,12,董　事,李宗發
078登000018,13,董　事,陳進添
078登000018,14,董　事,江陳連
078登000018,15,董　事,吳天進
078登000018,16,監　事,陳金土
078登000018,17,監　事,李樹根
078登000018,18,監　事,吳復禮
078登000018,19,董　事,廖鴻昌
078登000018,20,常務監事,劉金龍
078登000018,21,董　事,胡益壽
078登000019,1,常務董事,林利錟
078登000019,1,理事長,楊正華
078登000019,1,理事長,楊正華
078登000019,1,常務董事,林利錟
078登000019,2,常務董事,饒潤昌
078登000019,2,理　事,卓照明
078登000019,2,理　事,卓照明
078登000019,2,常務董事,饒潤昌
078登000019,3,董　事,潘榮琛
078登000019,3,理　事,蔡宗亮
078登000019,3,理　事,蔡宗亮
078登000019,3,董　事,潘榮琛
078登000019,4,董　事,蔣啓弼
078登000019,4,理　事,徐佳銘
078登000019,4,理　事,徐佳銘
078登000019,4,董　事,蔣啓弼
078登000019,5,董　事,張敏傑
078登000019,5,理　事,吳建國
078登000019,5,理　事,吳建國
078登000019,5,董　事,張敏傑
078登000019,6,董　事,曾松孫
078登000019,6,理　事,尹士豪
078登000019,6,理　事,尹士豪
078登000019,6,董　事,曾松孫
078登000019,7,董　事,楊鑫茲
078登000019,7,理　事,吳漢雄
078登000019,7,理　事,吳漢雄
078登000019,7,董　事,楊鑫茲
078登000019,8,董　事,李鈞傑
078登000019,8,理　事,賀　俊
078登000019,8,理　事,賀　俊
078登000019,8,董　事,李鈞傑
078登000019,9,常務董事,張貞松
078登000019,9,理　事,鄭毓珊
078登000019,9,理　事,鄭毓珊
078登000019,9,常務董事,張貞松
078登000019,10,常務董事,陳維德
078登000019,10,理　事,鄭拯民
078登000019,10,理　事,鄭拯民
078登000019,10,常務董事,陳維德
078登000019,11,董　事,黃源清
078登000019,11,理　事,谷家恒
078登000019,11,理　事,谷家恒
078登000019,11,董　事,黃源清
078登000019,12,董事長,林炳康
078登000019,12,理　事,洪慶昌
078登000019,12,理　事,洪慶昌
078登000019,12,董事長,林炳康
078登000019,13,董　事,王愛國
078登000019,13,理　事,程一麟
078登000019,13,理　事,程一麟
078登000019,13,董　事,王愛國
078登000019,14,董　事,陳信維
078登000019,14,理　事,洪祖昌
078登000019,14,理　事,洪祖昌
078登000019,14,董　事,陳信維
078登000019,15,董　事,鄒松生
078登000019,15,理　事,汪群從
078登000019,15,理　事,汪群從
078登000019,15,董　事,鄒松生
078登000019,16,監　事,齊世基
078登000019,16,監　事,齊世基
078登000019,17,監　事,雷　穎
078登000019,17,監　事,雷　穎
078登000019,18,監　事,李方中
078登000019,18,監　事,李方中
078登000019,19,監　事,王國雄
078登000019,19,監　事,王國雄
078登000019,20,監　事,顧光復
078登000019,20,監　事,顧光復
078登000020,1,理事長,陳燦堅
078登000020,1,董事長,王瑞林
078登000020,1,董事長,王瑞林
078登000020,1,理事長,陳燦堅
078登000020,2,理　事,林清標
078登000020,2,副董事長,田璧雙
078登000020,2,副董事長,田璧雙
078登000020,2,理　事,林清標
078登000020,3,理　事,林德雄
078登000020,3,董　事,韓　同
078登000020,3,董　事,韓　同
078登000020,3,理　事,林德雄
078登000020,4,理　事,蔡榮一
078登000020,4,董　事,邵志傑
078登000020,4,董　事,邵志傑
078登000020,4,理　事,蔡榮一
078登000020,5,理　事,林振郎
078登000020,5,董　事,鍾錦德
078登000020,5,董　事,鍾錦德
078登000020,5,理　事,林振郎
078登000020,6,理　事,陳英俊
078登000020,6,董　事,王亦文
078登000020,6,董　事,王亦文
078登000020,6,理　事,陳英俊
078登000020,7,理　事,鄭濟世
078登000020,7,董　事,徐芹庭
078登000020,7,董　事,徐芹庭
078登000020,7,理　事,鄭濟世
078登000020,8,理　事,李文平
078登000020,8,董　事,蘇清標
078登000020,8,董　事,蘇清標
078登000020,8,理　事,李文平
078登000020,9,理　事,賴謙信
078登000020,9,董　事,葉清昌
078登000020,9,董　事,葉清昌
078登000020,9,理　事,賴謙信
078登000020,10,理　事,徐建興
078登000020,10,董　事,韓曉英
078登000020,10,董　事,韓曉英
078登000020,10,理　事,徐建興
078登000020,11,理　事,嚴　立
078登000020,11,董　事,張介豪
078登000020,11,董　事,張介豪
078登000020,11,理　事,嚴　立
078登000020,12,董　事,林飛飛
078登000020,12,董　事,林飛飛
078登000020,13,董　事,陳正德
078登000020,13,董　事,陳正德
078登000020,15,董　事,劉鳳梧
078登000020,15,董　事,劉鳳梧
078登000020,16,董　事,陳惠貞
078登000020,16,董　事,陳惠貞
078登000021,1,理事長,劉湘安
078登000021,1,董　事,謝清俊
078登000021,1,董　事,謝清俊
078登000021,1,理事長,劉湘安
078登000021,2,董事長,施陳秀蓮
078登000021,2,理　事,藍德俊
078登000021,2,董事長,施陳秀蓮
078登000021,2,理　事,藍德俊
078登000021,3,理　事,邱子槐
078登000021,3,董　事,王振容
078登000021,3,董　事,王振容
078登000021,3,理　事,邱子槐
078登000021,4,理　事,魏憶龍
078登000021,4,理　事,魏憶龍
078登000021,5,理　事,莊澄宇
078登000021,5,理　事,莊澄宇
078登000021,6,理　事,邱秋林
078登000021,6,理　事,邱秋林
078登000021,7,理　事,莊淑惠
078登000021,7,董　事,許文隆
078登000021,7,理　事,莊淑惠
078登000021,7,董　事,許文隆
078登000021,8,董　事,黃秀園
078登000021,8,理　事,林夢三
078登000021,8,董　事,黃秀園
078登000021,8,理　事,林夢三
078登000021,9,理　事,彭建銘
078登000021,9,理　事,彭建銘
078登000021,10,理　事,沈鏡秋
078登000021,10,理　事,沈鏡秋
078登000021,11,常務理事,姚永棣
078登000021,11,常務理事,姚永棣
078登000021,12,常務理事,蘇惠群
078登000021,12,常務理事,蘇惠群
078登000021,13,常務理事,陳富榮
078登000021,13,常務理事,陳富榮
078登000021,14,理　事,王調軍
078登000021,14,理　事,王調軍
078登000021,15,常務理事,吳榮堂
078登000021,15,常務理事,吳榮堂
078登000022,1,董事長,陳宏毅
078登000022,1,常務理事,蕭贊育
078登000022,1,董事長,陳宏毅
078登000022,1,常務理事,蕭贊育
078登000022,2,常務理事,匡文炳
078登000022,2,董　事,張瑟音
078登000022,2,常務理事,匡文炳
078登000022,2,董　事,張瑟音
078登000022,3,董　事,陳醉竹
078登000022,3,理　事,夏鐵肩
078登000022,3,董　事,陳醉竹
078登000022,3,理　事,夏鐵肩
078登000022,4,理事長,羅正亮
078登000022,4,董　事,王雲黛
078登000022,4,理事長,羅正亮
078登000022,4,董　事,王雲黛
078登000022,5,董　事,喬治陳
078登000022,5,理　事,蔣禩炆
078登000022,5,董　事,喬治陳
078登000022,5,理　事,蔣禩炆
078登000022,6,常務理事,劉賢甫
078登000022,6,董　事,陳王秀蘭
078登000022,6,常務理事,劉賢甫
078登000022,6,董　事,陳王秀蘭
078登000022,7,董　事,燕　麗
078登000022,7,常務理事,盧人鳳
078登000022,7,董　事,燕　麗
078登000022,7,常務理事,盧人鳳
078登000022,8,理　事,饒　彬
078登000022,8,董　事,張曾淑娟
078登000022,8,理　事,饒　彬
078登000022,8,董　事,張曾淑娟
078登000022,9,　,"（GEORGE K.M. CHEN）"
078登000022,9,常務理事,曹重識
078登000022,9,　,"（GEORGE K.M. CHEN）"
078登000022,9,常務理事,曹重識
078登000022,10,理　事,伏嘉謨
078登000022,10,董　事,林燕玢
078登000022,10,理　事,伏嘉謨
078登000022,10,董　事,林燕玢
078登000022,11,理　事,胡克柔
078登000022,11,理　事,胡克柔
078登000022,12,理　事,劉詠堯
078登000022,12,理　事,劉詠堯
078登000022,13,理　事,謝質高
078登000022,13,理　事,謝質高
078登000022,14,理　事,羅天俊
078登000022,14,理　事,羅天俊
078登000022,15,理　事,劉羹堯
078登000022,15,理　事,劉羹堯
078登000022,16,常務理事,張忠民
078登000022,16,常務理事,張忠民
078登000022,17,理　事,李繼興
078登000022,17,理　事,李繼興
078登000022,18,理　事,湛江舜
078登000022,18,理　事,湛江舜
078登000022,19,理　事,曾更生
078登000022,19,理　事,曾更生
078登000022,20,理　事,楊仲揆
078登000022,20,理　事,楊仲揆
078登000022,21,理　事,劉達之
078登000022,21,理　事,劉達之
078登000022,22,理　事,吳伯卿
078登000022,22,理　事,吳伯卿
078登000022,23,理　事,鄧永增
078登000022,23,理　事,鄧永增
078登000022,24,理　事,歐　文
078登000022,24,理　事,歐　文
078登000022,25,理　事,袁　樸
078登000022,25,理　事,袁　樸
078登000023,1,理事長,簡又新
078登000023,1,常務董事,蔡光職
078登000023,1,常務董事,蔡光職
078登000023,1,理事長,簡又新
078登000023,2,常務理事,於幼華
078登000023,2,董　事,汪再春
078登000023,2,董　事,汪再春
078登000023,2,常務理事,於幼華
078登000023,3,常務理事,歐陽嶠暉
078登000023,3,董　事,李武博
078登000023,3,董　事,李武博
078登000023,3,常務理事,歐陽嶠暉
078登000023,4,理　事,曾四恭
078登000023,4,常務董事,卓清波
078登000023,4,常務董事,卓清波
078登000023,4,理　事,曾四恭
078登000023,5,理　事,駱尚廉
078登000023,5,常務董事,余文弘
078登000023,5,常務董事,余文弘
078登000023,5,理　事,駱尚廉
078登000023,6,理　事,李公哲
078登000023,6,常務董事,江丙坤
078登000023,6,常務董事,江丙坤
078登000023,6,理　事,李公哲
078登000023,7,理　事,李俊德
078登000023,7,董事長,趙諒公
078登000023,7,董事長,趙諒公
078登000023,7,理　事,李俊德
078登000023,8,理　事,陳龍吉
078登000023,8,常務董事,吳振家
078登000023,8,常務董事,吳振家
078登000023,8,理　事,陳龍吉
078登000023,9,理　事,沈世宏
078登000023,9,董　事,戴勝通
078登000023,9,董　事,戴勝通
078登000023,9,理　事,沈世宏
078登000023,10,理　事,黃炯昌
078登000023,10,董　事,王沂龍
078登000023,10,董　事,王沂龍
078登000023,10,理　事,黃炯昌
078登000023,11,理　事,蔣本基
078登000023,11,理　事,蔣本基
078登000023,12,理　事,溫清光
078登000023,12,常務董事,周業呈
078登000023,12,理　事,溫清光
078登000023,12,常務董事,周業呈
078登000023,13,董　事,何士毅
078登000023,13,理　事,曾聰智
078登000023,13,董　事,何士毅
078登000023,13,理　事,曾聰智
078登000023,14,理　事,崔文國
078登000023,14,常務董事,陳維漁
078登000023,14,理　事,崔文國
078登000023,14,常務董事,陳維漁
078登000023,15,常務董事,楊世緘
078登000023,15,理　事,朱憲政
078登000023,15,常務董事,楊世緘
078登000023,15,理　事,朱憲政
078登000023,16,理　事,阮國棟
078登000023,16,理　事,阮國棟
078登000023,17,理　事,黃汝賢
078登000023,17,董　事,吳振良
078登000023,17,理　事,黃汝賢
078登000023,17,董　事,吳振良
078登000023,18,常務董事,吳東賢
078登000023,18,理　事,潘丁白
078登000023,18,常務董事,吳東賢
078登000023,18,理　事,潘丁白
078登000023,19,理　事,李開天
078登000023,19,常務董事,鄭高輝
078登000023,19,理　事,李開天
078登000023,19,常務董事,鄭高輝
078登000023,20,理　事,張鎮南
078登000023,20,理　事,張鎮南
078登000023,21,理　事,林志森
078登000023,21,常務董事,應道寅
078登000023,21,理　事,林志森
078登000023,21,常務董事,應道寅
078登000023,22,董　事,顧興中
078登000023,22,理　事,林聰明
078登000023,22,董　事,顧興中
078登000023,22,理　事,林聰明
078登000023,23,理　事,吳先琪
078登000023,23,常務董事,沈養廉
078登000023,23,理　事,吳先琪
078登000023,23,常務董事,沈養廉
078登000023,24,董　事,沈沛霖
078登000023,24,理　事,蕭江碧
078登000023,24,董　事,沈沛霖
