登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
088法登他000048,1,2,黃國忠,109,0881105,0881129,0881130,3冊55頁,,0,劉國昭,財團法人台灣電子檢驗中心,0720203,桃園縣龜山鄉樂善村文明路廿九巷八號,以提供有關電子檢驗與發證之服務，發展品管與檢驗技術，提高產品品質，促進電子工業之進步與繁榮，並謀其公益為宗旨,由政府及國內外公私立機關團體或個人之捐贈,經濟部中華民國七十一年九月十八日經（七一）工字第００九九一號函,無限期,1200000.00,1,0881130,0881208,0881208,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/duT_K8_EIo8TQsNhh79P_kZ8xvHKi5iWGunn4038uyVYlQUst4RYbK6-2ZA=
088法登他000049,1,2,黃國忠,259,0881105,0890117,0890117,6冊69頁,,0,范進村,財團法人桃園縣香雲福利慈善基金會,0870731,桃園縣大溪鎮瑞興里缺仔三十三之二號,以服務社會，淨化人心為宗旨。,捐助,教育部八十五年七月二十六日台八五社四字第八五五一二二０一號,永久,10000000.00,1,0890117,0890125,0890125,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lMzDy6b_O4Rqk91YVTbMmmmQr6mS1PTD4idbGBcSrPEZVjPqX4iAuFADYxs=
088法登他000050,1,2,黃國忠,22,0881108,0881109,0881109,1冊83頁,,0,張茂松,財團法人台灣省桃園縣私立大興高級工商職業學校,0650528,桃園縣大園鄉田心村十八鄰永興路一四二號,創辦私立大興高級工商職業學校業謀求發展,捐助,台灣省政府教育廳六十一年八月四日教三字第八一二三號函,無限期,406961431.00,1,0881109,0881124,0881124,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BMUz4VcPziSIl2NlZyGsxDVqFim-w8EJtPSe3N55lbY9P5nhVsHT7RivnQ==
088法登他000051,1,2,黃國忠,131,0881108,0861008,0861008,4冊12頁,,0,邱志揚,財團法人新桃園文教基金會,0830311,桃園市莒光街十六號,推動社會善良風氣，促進全民團結，建立和諧安祥社會。,捐助,桃園縣政府八十三年一月二十二日（８３）府教社字第一０三二一號函,永久,2000000.00,1,0881124,0881220,0881220,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QrR6Tjp8XoVsNqgcOG3cc0RlTfSKkhCtAI9Sm-LOZgQMQ4ZX9NA2EK-LY4w=
088法登他000052,2,2,黃國忠,290,0881108,0881126,0881126,7冊33頁,,0,王美珠,社團法人中華國際搜救協會,0880329,桃園縣八德市大明街六十六號,本會以發揚人溺己溺之博愛精神，無論國內或國外、邦交國或無邦交國，遇有重大災難發生時迅速派遣專業救難人員到達現場以救災救人之目的為宗旨。,捐助,內政部八十五年四月十九日台內社字第八六二一二七六號,永久,10320106.00,1,0881126,0890201,0890201,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZpidB7fZ7bMYyJBmTA4OMOcqMtV_Ky3LtTWSQI9SZzIWUkJBlD6fkeFmd08=
088法登他000053,2,2,黃國忠,161,0881108,0881125,0881125,4冊72頁,,0,曹爾清,社團法人桃園縣智障者家長協會,0841101,桃園市延壽街一四三巷十二號一樓,"一、維護智障者權益                                                  二、爭取政府、社會大眾對智障者之重視關懷                            三、辦理各項福利措施，扶助智障者自立更生",會費、捐款、政府補助等,桃園縣政府七十九年六月廿四日桃社社政字第九０七之二號,永續,1000000.00,1,0881125,0881216,0881216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/okehsTVw7LOXz-mo3UoBPENEVwW0f0lpegpMk3BvuOdR49JxAUSzY6trz7Q=
088法登他000054,1,2,黃國忠,23,0881108,0881119,0881119,1冊90頁,,0,張永平,財團法人台灣省桃園縣私立啟英高級工業家事職業學校,0840518,桃園縣中壢市水尾里中園路四四七號,創辦私立啟英高級工業家事職業學校並謀其發展,捐助,台灣省教育廳六十年八月廿三日教三字第０八三七九號,無限期,359417280.00,1,0881119,0881206,0881206,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ohL7-YCqwSVd2YVk8sFwts1p6Y7XBJVnegQkhgEGLJAuhztJY4VkliAYhQ==
088法登他000055,1,2,黃國忠,26,0881108,0881119,0881119,1冊101頁,,0,蘇星輝,財團法人台灣省桃園縣私立育達高級商業職業學校,0650727,桃園縣平鎮市復旦里育達路一六０號,遵照國家教育政策暨現行教育法令之規定辦理台灣省桃園縣私立育達高級商業職業學校並謀其健全發展。,創辦人王廣亞捐助與財團事業及財產所生之利益。,台灣省政府教育廳六十五年六月二十九日教三字第三四三八四號函許可成立。,永久。,595817346.00,1,0881119,0881206,0881206,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NAF3UYDamyzxcYhLEhEm66aNpHVzS9Wo1Yk7Ms8k1sR4rlrHP0g8S-nwUQ==
088法登他000056,1,2,黃國忠,227,0881108,0881129,0881129,6冊5頁,,0,方永來,財團法人桃園縣阿逸多心靈開發文教基金會,0861217,桃園縣桃園市經國路二四六號六樓,以關懷青少年身心靈健全發展培養強健體魄及完整人格為目的。,捐助,桃園縣政府八六年十一月廿四日八六府教社字第二三一０七七號,永久,2144866.00,1,0881130,0881220,0881220,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RsP8siDRCOgalUpo3V6mu9VJ0YzGnas3pHfBcpKO0SYSfHlitXaN1JaKZOY=
088法登他000057,1,2,黃國忠,209,0881124,0881210,0881210,5冊69頁,,0,童本衡,財團法人台灣省桃園縣龍潭教會聚會所,0860813,桃園縣龍潭鄉佳安村文化路一號,傳揚基督福音及興辦公益事業,捐助,桃園縣政府八十六年七月十七日八六府民禮字第一一九九三九號,永久,14815443.00,1,0881210,0881229,0881229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mMWnfMrKDI6dk_Cqtju7LhSTXIMLBzL1kQfdanocF9-fcYqu9in00kdTXKQ=
088法登他000058,1,2,黃國忠,73,0881124,0881130,0881130,2冊136頁,,0,楊敏盛,財團法人桃園縣私立怡仁愛心社會福利慈善事業基金會,0750117,桃園縣桃園市三民路三段一０六號,舉辦社會福利慈善事業及提高醫療服務品質，並謀其業務發展。,捐助,桃園縣政府七十五年一月十日七五府社福字第五八九號函准設立。,永久,3500000.00,1,0881201,0881224,0881224,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bEmiBwLD3F9Q6qSPlTxyyZYfGh0jX0avO7NbkqW831YPNqdywKfePoY2ow==
088法登他000059,1,2,黃國忠,258,0881124,0881125,0881125,6冊67頁,,0,簡欣哲,財團法人桃園縣私立簡欣哲社會福利基金會,0870708,桃園市復興路一八０號六樓Ｇ室,社會急難及殘障救助慈善事業,捐助,桃園縣政府八十七年六月九日八七府合字第一０二０七八號,永久,10000000.00,1,0881125,0881206,0881206,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/46YV-xe-ZIQgtl5dQMAmwAdjlq9QkicA29KvJHPhcgcI3CX2Jxd-acfCnH8=
088法登他000060,1,2,黃國忠,4,0881124,0881130,0881130,1冊13頁,,0,宗成志,財團法人台灣省桃園縣私立六和高級工業職業學校,0621213,桃園縣中壢市環北路四八０號,創辦私立六和高級工業職業學校並謀其發展為目的,捐助,台灣省政府教育廳六十二年十二月十三日教三字第七六０三三號,永久,798644955.00,1,0881201,0881209,0881209,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zeMCqLB6PGyowDgkL6CBSrVj1OTeU1YAjhkExCJoBc9idj4GBwwWaO76
088法登他000061,1,2,黃國忠,51,0881124,0881130,0881130,2冊47頁,2,0,林明華,財團法人台灣省桃園縣私立至善高級工商職業學校,0740206,桃園縣大溪鎮康莊路六四五號,以創辦私立至善高級工商職業學校並求教育發展為目的,捐助,台灣省政府教育廳六十二年六月七日許可設立,無限期,210763771.00,1,0881201,0881224,0881224,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s8BfVVThmZCCdREejeYdSYLMSFEXFX4KAiNL9Vd_ekQGhZuK7KhJTfOpGA==
088法登他000062,1,2,黃國忠,20,0881214,0881217,0881217,1冊75頁,,0,宋英雄,財團法人台灣省桃園縣宋新恩公祭祀公業,0611222,中壢市元化路六十六號,發揚飲水思源、敦親睦族、和衷共濟、團結合作之中華文化精神、培育後裔、繁榮宗族、貢獻國家社會為目的。,捐助,桃園縣政府民國六十一年十二月廿二日桃府民行字第一０一六０三號,永久,1300000.00,1,0881217,0890107,0890107,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KYkZx4HkApCJn1Lk8IXf9HeLQow3FlZFa8GE_RLAJFIzcZIttoHVgPJ4DQ==
088法登他000063,1,2,黃國忠,152,0881214,0881224,0881224,4冊54頁,,0,賴錦祥,財團法人桃園縣平鎮市國民中小學文教基金會,0840619,桃園縣平鎮市平興國中,協助本市國中小學改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學,由本市學校校友、家長、公司行號及熱心教育人士捐助,桃園縣政府八十四年四月二十一日八四府教社字第０八一０九三號,永久,2200000.00,1,0881224,0890117,0890117,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F8GchmPqbx1Vy46vGWWeB7MJGYf8QyvSxUVLQyeF_arL1ta61_SQ_DHkaE0=
088法登他000064,1,2,黃國忠,94,0881214,0890110,0890110,3冊25頁,,0,謝文郁,財團法人山葉機車崇學基金會,0790117,中壢市中華路二段三號,贊助提供國內教育界人士國外進修或考察充實教育界學術交流之各種活動設施,捐助,教育部七十八年十二月廿一日台78社字第六三三九八號函准。,永久,30000000.00,1,0890110,0890128,0890128,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Si3tVRF5v2b4BPI6lvM7deaCYFFi64fX5lQ6YA47w_htmLPPSctRVY7Z4w==
088法登他000065,1,2,黃國忠,39,0881214,0890406,0890406,1冊139頁,1,0,曹霞秋,財團法人萬能技術學院,0610327,桃園縣中壢市水尾里萬能路一號,以創辦私立萬能工商專科學校並謀其發展為目的。,捐助。,中華民國六十年十月十三日台（六十）專二三七二八號函,永久。,1506669594.00,1,0890406,0890414,0890414,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NN5r8iMm6L2w9nCx3Rp_oneF_IPgZOqOAkCCLx-4_uchesyUBjvJon1oMg==
088法登他000066,1,2,黃國忠,109,0881214,0890114,0890114,3冊55頁,,0,劉國昭,財團法人台灣電子檢驗中心,0720203,桃園縣龜山鄉樂善村文明路廿九巷八號,以提供有關電子檢驗與發證之服務，發展品管與檢驗技術，提高產品品質，促進電子工業之進步與繁榮，並謀其公益為宗旨,由政府及國內外公私立機關團體或個人之捐贈,經濟部中華民國七十一年九月十八日經（七一）工字第００九九一號函,無限期,1200000.00,1,0890114,0890125,0890125,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pVtwPe1srCTUXUvQwGyN91g7ZS9iG__WniQGcWF0w7gfhMXQ_CrAubKi52o=
088法登他000067,1,2,黃國忠,14,0881214,0881229,0881229,1冊53頁,,0,沈恆勤,財團法人台灣省桃園縣私立成功高級工商職業學校,0620503,桃園縣龜山鄉中興村卅九鄰下山脚廿三號,創辦私立成功高級工商職業學校並謀其發展,捐助,台灣省政府教育廳六十二年五月三日教三字第三二四三九號許可設立,永久,352135633.00,1,0881229,0890225,0890225,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4J4u0WcslQOE8jHxhMI4605yKb2v_Qfm1DXX_Ytjwg56QS3gj1GK_Kcddw==
088法登他000068,1,2,黃國忠,21,0881217,0881231,0881231,1冊80頁,1,0,程百壽,財團法人台灣省桃園縣私立清華工業家事職業學校,0620502,桃園縣新屋鄉中華路六五八號　,創辦私立清華高工商職業學校並謀其發展。,捐助,台灣省政府教育廳六十一年五月六日教三字第三四三八號函許可設立,永久,194486315.00,1,0881231,0890110,0890110,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q43cVzF9nImzQdFoeR2odOOQRW1vQnDyCFKyp5xodJn8JDe7avGErwkmSw==
088法登他000069,1,2,黃國忠,77,0881217,0881224,0881224,2冊151頁,,0,王永慶,財團法人私立長庚護理專科學校,0760116,桃園縣龜山鄉文化一路二六一號,"一、以教授應用科學與技術，養成實用專業人才為宗旨。                  二、響應政府獎助私人捐資興學之既定政策。",由長庚紀念醫院捐贈。,教育部七十五年十二月四日（七五）技字第五五七二八號,永久。,2884407972.00,1,0881224,0890107,0890107,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3G6O259lfsjXjcqlm1WDs4x9xKjyJSHWl3Zo1fGE666wpxTZW6Ik_gaJIg==
088法登他000070,1,2,黃國忠,281,0881217,0880106,0880106,7冊15頁,,0,陳隆財,財團法人桃園縣私立陳根社會福利基金會,0880106,桃園市福林路九十九號,老人福利、老人養護、老弱無依之收容救助，失蹤老人之協尋、救濟低收入貧困之家庭，志願服務辦理及推廣接受主管機關指導辦理事項。,捐助,桃園縣政府八十七年十一月十九日八七府合字第二二七六五九號,永久,10000000.00,1,0890110,0890114,0890114,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u-MVKBm1GZ28Fmr79doM_qs6Yy7o0mg0elRMePH9ORp1uMzRJesgXRFUreY=
088法登社000001,2,1,黃國忠,284,0880114,0880129,0880129,7冊21頁,,0,邱金魁,社團法人中華道教仙宗協會,0880129,桃園縣大園鄉沙崙村八鄰一０六之二號,以非營利為目的之社會團體教化培養人才、文化宏揚道德、慈善福利社會、共修淨化人心,捐助,內政部八十八年一月五日台內社字第八七四二八三九號,永久,90000.00,1,0880129,0880208,0880208,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MYmqO7uwIVizelY3H4geIOS-uiIQOKMcHPkU1_Ed5z-Cyxy0LUGcRmKVm5U=
088法登社000002,2,1,黃國忠,290,0880212,0880329,0880329,7冊33頁,,0,呂正宗,社團法人中華國際搜救協會,0880329,桃園縣八德市大明街六十六號,本會以發揚人溺己溺之博愛精神，無論國內或國外、邦交國或無邦交國，遇有重大災難發生時迅速派遣專業救難人員到達現場以救災救人之目的為宗旨。,捐助,內政部八十五年四月十九日台內社字第八六二一二七六號,永久,10320106.00,1,0880329,0880409,0880409,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zsAfCHAuOKP_8p3TQ2s9tpVmYJZ_f669h1I_KR88NywNakC9KTi1EhXLzR4=
088法登社000003,2,1,黃國忠,292,0880301,0880408,0880408,7冊37頁,,0,徐永銘,社團法人桃園縣蘆竹鄉新莊社區發展協會,0880408,桃園縣蘆竹鄉新莊村大新路四一七號之五號,促進社區發展，增進居民安和融洽之現代社會為宗旨,捐助,桃園縣政府八十三年二月二日社政字第二四八六０號,永久,0.00,1,0880408,0880423,0880423,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-yrAk2NIddlJk6_qezyKm_oaE5c0tndcd_-ok6itxl2gcDaWOez4Be69n8=
088法登社000004,2,1,黃國忠,293,0880316,0880422,0880422,7冊39頁,,0,黃益智,社團法人桃園縣中華元極研究運動推展協會,0880422,桃園市莊敬路一段一二八之七號,以推展全民運動緞練心身健康為宗旨,捐助,桃園縣政府八十七年十一月八日八八府政字第二二六八四號,永久,28500.00,1,0880422,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gpbF5YW_BJ9cw9w-Q9gJ7I-3smipJih_4fETciR7WmgjPkqnKzkR-iKNmpw=
088法登社000005,2,1,黃國忠,291,0880323,0880401,0880401,7冊35頁,,0,簡欣哲,社團法人中華民國武術損傷整復發展協會,0880401,桃園市中正路六十號十樓之十,民間傳統療法及武術損傷整復技術之探討及訓練,捐助,內政部台內八十三年十二月十四日(83)內社第八三三０三四三號,永久,8000000.00,1,0880401,0880413,0880413,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qQJhDpQX1BZfxtpTvYV5JR1ycijdS6b2VOLU5Zfh74DxohnsEvJPjCyTFQU=
088法登社000006,2,1,黃國忠,295,0880325,0880427,0880427,8冊29頁,,0,吳建森,社團法人中華民國菩提道佛學會,0880427,桃園縣平鎮市廣達街八十七巷三十四號五樓,弘揚佛法、淨化人心，改善社會風氣，推廣心靈改革運動。,捐助,內政部八十八年一月廿九日台（８８）內社字第八八０三九八四號,永久,167260.00,1,0880427,0890520,0890520,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ukiovZyQKjzgSIq2QIFySgf4Gw8twPG2IVuCxB-XoJQN03lzPUsF9qvW1lI=
088法登社000007,2,1,黃國忠,296,0880406,0880512,0880512,7冊45頁,,0,黃立庭,社團法人中華民國腎友協會,0880512,桃園縣龜山鄉山德村民安街一０二之一號,以加強交流、服務腎友、爭取共同權益為宗旨。,捐助,內政部八十八年一月十日台內社字第八八九六一七九號,永久,40000.00,1,0880512,0880628,0880628,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gmp5nbhYc-SO-cDvoOXHed4ApMBfApBF8qaR2w18k7DGFPbV7t_y-iY0iQA=
088法登社000008,2,1,黃國忠,303,0880428,0880625,0880615,7冊59頁,,0,蔡永芳,社團法人桃園縣視障輔導協會,0880625,桃園市愛三街六號十二樓之一,研究保障視障者就醫、就學、就養之福利政策，進行無障礙環境,會費等,桃園縣政府八十六年九二十一日府社政字第二二六二一六號,永久,49800.00,1,0880616,0880715,0880715,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GzxUqvOHF_Btxd3fmo9UphoyWuXnjjFuTnTxOk8PgNnKt0rFOWJ25TYYisQ=
088法登社000009,2,1,黃國忠,301,0880517,0880609,0880609,7冊55頁,,0,陳逢時,社團法人台灣省桃園縣印刷職業工會,0880609,桃園縣桃園市保羅街五十六巷二之二號三樓,保障勞工權益，增進勞工知能，改善勞工生活並協助政府推行政令。,會費等,桃園縣政府八十七年十月十三日八七府勞組字第二０二六六０號,永久,32800.00,1,0880609,0880624,0880624,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UT-LiZX0yZa6vodjZJ6ID5Ujyeyov8ZdPb7wLQiMY7tDalSz33U9-hjE7zk=
088法登社000010,2,1,黃國忠,306,0880601,0880706,0880706,7冊65頁,,0,"吳  健",社團法人中華民國印刷電路板發展協會,0880706,桃園市中正路一０六九號二樓,提供國內外電路板業之發展資料，增進共同利益，提高整體對外競爭力,會費等,內政部八十八年六月台內社字第八七二０七七四,永久,3870542.00,1,0880706,0880719,0880719,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4pQKo0u7XEu_ErqBvWMpzUPlaymYhCeOOlE7LjRd3V1tvatFyaE60UQFoTs=
088法登社000011,2,1,黃國忠,307,0880707,0880713,0880714,7冊67頁,,0,邱金標,社團法人桃園縣丘(邱)姓宗親會,0880713,桃園市育樂街四十二號二樓之一,增進族誼，加強宗族間之互助合作，實現文明生活為宗旨。,會費等,桃園縣政府七十八年七月六日桃社政第七八二號,永久,533000.00,1,0880714,0880723,0880723,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jQbvfoDNKhx75_0sqFXDHoZVon4rFXSMBQRQW7pTs_12IdZtf5WV_rltQes=
088法登社000012,2,1,黃國忠,310,0880726,0880803,0880803,7冊73頁,,0,田秋菊,社團法人中國整體美容化妝髮型創新協會,0880803,桃園縣八德市溝後一之九號一樓,為發展整體美容化妝髮型服裝等整體美相關之研究創新活動，促使國人認知愛好，並舉辦全國性及國際性之交流活動，藉以提倡當學習資訊，增進身心健康，美麗快樂為宗旨。,會費等,內政部八十七年十月十日台內社字第八七三六六０號,永久,26000.00,1,0880803,0880813,0880813,,山1,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqS5V9ISW251RUhkd09bjsLajYiD2M3dCVLajy_k6gPBjPTusuHd1p5AOQA=
088法登社000013,2,1,黃國忠,322,0880812,0881028,0881028,7冊97頁,,0,錢文雄,社團法人桃園縣蘆竹鄉守望相助協會,0881028,桃園縣蘆竹鄉南崁村南華三街二十號,敦親睦鄰、結合地方義工協助打擊犯罪維護地方治安。,鄉公所補助等,桃園縣政府八十八年七月二十六日八八府社合第一五０三九五號,永久,0.00,1,0881028,0881119,0881119,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ng9AAyy-dLdL_EzZjuLBctPB-WODgB_vA47NeLRHJf9s98edAPYG_wgA8I=
088法登社000014,2,1,黃國忠,321,0880920,0881028,0881028,7冊95頁,,0,許時鎮,社團法人桃園縣土地登記專業代理人公會,0881028,中壢市環北路四十九號三樓,保障會員權益、增進共同利益、提高服務品質、造福社會、報效國家。,會費等,桃園縣政府八十八年六月一日八八府社合第一一五二０二號,永久,1000000.00,1,0881029,0881105,0881105,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2vhauCNYvA6RI5hzGsoicx_DW9wyyG2AAlxU0NTAsEZct7S2AjOFqO3K2dI=
088法登社000015,2,1,黃國忠,318,0880920,0881014,0881014,7冊89頁,,0,陳炎輝,社團法人桃園縣自閉症協進會,0881014,八德市東勇街四００巷三弄二十號,維護自閉症者權益，扶助其生活能力,捐助,桃園縣政府八十八年八月十二日八八府社合字第一五八七六八號,永久,90500.00,1,0881014,0881027,0881027,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9trNashSSIvbUue-xeAFtzWtRcBTUOx5CwTzG87WGhnZ9nk6PbsRqDRJa_g=
088法登社000016,2,1,黃國忠,320,0881005,0881025,0881025,7冊93頁,,0,劉讚生,社團法人桃園縣靈糧社會教育協會,0881025,桃園縣楊梅鎮大同里新農街九十一巷十一之二號,全人的終身教育、終身的全人教育為目標結合附近社區、基督教會，及桃園地區各級學校之量，根據聖經原則，從事心靈改革、家庭關懷及社區營造等公益活動，建立充滿恩典與真理的學習型社會。,捐助,桃園縣政府八十八年日八月十四日八八府社合字第一九六九一八號,永久,24125.00,1,0881025,0881101,0881101,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zxx7t5ECeL2Krfyw-lUoHuGUU6Lynp5MPptatdl6wclx6roqgG05-rBcGEY=
088法登社000017,2,1,黃國忠,325,0881029,0881124,0881124,8冊5頁,,0,陳建松,社團法人桃園縣志願服務協會,0881124,桃園縣桃園市經國路九號十二樓之二,結合志願服務工作人員提供志願服務培訓義務幹部協助解決社會問題並發掘及結合社會資源配合推行政府政令推展各項社會福利工作為宗旨。,會費等,桃園縣政府八十七年八月二十六日八七府社政字第０一六九九九０號,永久,300000.00,1,0881124,0881210,0881210,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wTWIzjOn0boBrhbvcYoJDcu6DPen_IfNsVNMnaJ8nuX7Cn1FyUtxZsRDhwU=
088法登社000018,2,1,黃國忠,332,0881029,0881208,0881208,8冊19頁,,0,林淑惠,社團法人桃園縣聾啞福利協進會,0881208,桃園縣八德市大竹里竹高厝一０之二號,辦理聾啞人福利、教育、職訓加強社會力量舉辦聾啞福利工業,會費等,桃園縣政府八十五年五月三十日八五府社政字第一０九四七九號,永久,91300.00,1,0881208,0881216,0881216,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/71TDKB_jiq8kHQ7IKVwPkTag9lXKd_HvUW7HB90PWFL2HZ1f4IHe4WNvWiM=
088法登社000019,2,1,黃國忠,324,0881029,0881122,0881122,8冊3頁,,0,李阿正,社團法人桃園縣蘆竹鄉宏竹社區發展協會,0881122,桃園縣蘆竹鄉大華街五十六號,促進社區發展，增進社區居民安和融洽之現代化社會為宗旨,捐助,桃園縣政府八十三年十一月十八日八三桃社政字第一六０號,永久,0.00,1,0881122,0881206,0881206,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DLUXd0R3Md-7TjxGJhnWGzVu6iPhHH6HvNaOpRbcG5ZeNmoBhqBBw4_onkc=
088法登社000020,2,1,黃國忠,326,0881105,0881202,0881202,8冊7頁,,0,王煇雄,社團法人桃園縣跳躍的音符兒童發展協進會,0881202,桃園縣龜山鄉復興街五之七號,扶持、協助長期為神經系統疾患所苦的兒童包括癲癎妥瑞症等,捐助,桃園縣政府八十八年九月六日桃社政字第一四二二號,永久,1110000.00,1,0881202,0890515,0890128,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5IYRUj9kiIDf7aFnVeVv4TJ7b02mTHXtwM6Iv-uNouWRTYJOhwfvMSMVdj4=
088法登社000021,2,1,黃國忠,327,0881108,0881202,0881202,8冊9頁,,0,黃瑞蘭,社團法人桃園縣婦女發展協會,0881202,桃園縣桃園市中平路一０二號十五樓,擴大婦女社會參與的機會與能力及促進兩性平權社會,捐助,桃園縣政府八十八年七月十四日八八府社合字第一四九０六四號,永久,179000.00,1,0881202,0890526,0890526,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8-0PBGbYARtHppXAz79ddrMk2PIderhIl6niMGaJxHXFWL-WfwouiL3XCSc=
088法登社000022,2,1,黃國忠,334,0881124,0881224,0881224,8冊23頁,,0,戴金火,社團法人桃園縣蘆竹鄉釣魚協會,0881224,桃園縣蘆竹鄉南榮村中正路二三三號,結合地方釣魚同好者，切磋釣技，提倡正當休閒活動，增進友誼。,會費,桃園縣政府八十八年十一月三日八八府社合字第０二三六三二四號,永久,0.00,1,0881224,0890117,0890117,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CXePLMHH16ib0Wl_kPxmDMlIn8r5LpEMYMY22ae0TNj1FWeEYgwGT3TKS9E=
088法登社000023,2,1,黃國忠,338,0881124,0890111,0890126,8冊31頁,,0,廖敏榮,社團法人桃園縣美容美髮經營服務發展協會,0890111,桃園縣桃園市國強二街二一二號,以推廣美容美髮專業能，協調同業關，增進同業之共同利益，協助政府推行政令為宗旨。,捐助,桃園縣政府八十八年十月十六日八八府社合字第０二二五二八八號,永久,0.00,1,0890126,0900330,0900330,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wditN2Hgw2M6T0G2sKxUTXwT39AyXSJ2pOVT-gGwqseOQAjDpsMS8fh-_sc=
088法登社000024,2,1,黃國忠,330,0881201,0881204,0881204,8冊15頁,,0,翁麗明,社團法人中華民族易經研究學會,0881204,桃園縣八德市介壽路二段七三八號,為推廣易經哲學，發揚中華文化，響應李登輝之心靈改革。,捐助,內政部八十八年十月十九日台內社字第八八三四八五四號,永久,27400.00,1,0881204,0881218,0881218,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3ToGbr19UVtY1JeMLRUy5fzQaUR1AZjMfWpRfgDXEPuwhF0JIkI41mNcU1U=
